Function	CPU Time	CPU Time:Effective Time	CPU Time:Effective Time:Idle	CPU Time:Effective Time:Poor	CPU Time:Effective Time:Ok	CPU Time:Effective Time:Ideal	CPU Time:Effective Time:Over	CPU Time:Spin Time	CPU Time:Overhead Time	Module	Function (Full)	Source File	Start Address
vvenc::fastInverseDST7_B4	0.144104	0.144104	0.0	0.144104	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDST7_B4(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x16fdd0
vvenc::CABACWriter::bdpcm_mode	0.144070	0.144070	0.0	0.144070	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::bdpcm_mode(vvenc::CodingUnit const&, vvenc::ComponentID)	[Unknown]	0x2d2870
vvenc::CU::getFinalIntraMode	0.144007	0.144007	0.0	0.144007	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::getFinalIntraMode(vvenc::CodingUnit const&, vvenc::ChannelType)	[Unknown]	0x17cd20
vvenc::InterSearch::xPatternRefinement	0.143993	0.143993	0.0	0.143993	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xPatternRefinement(vvenc::AreaBuf<short const> const*, vvenc::Mv, int, vvenc::Mv&, bool, unsigned long&, int&, vvenc::AreaBuf<short const>*, bool)	[Unknown]	0x2751a0
vvenc::CodingUnit::operator=	0.140335	0.140335	0.0	0.140335	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingUnit::operator=(vvenc::CodingUnit const&)	[Unknown]	0x172320
vvenc::xSetMaxFilterLengthPQFromTransformSizes<(vvenc::DeblockEdgeDir)1>	0.140041	0.140041	0.0	0.140041	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::xSetMaxFilterLengthPQFromTransformSizes<(vvenc::DeblockEdgeDir)1>(vvenc::CodingUnit const&, vvenc::TransformUnit const&, bool, bool)	[Unknown]	0x20c320
vvenc::TrQuant::xGetLFNSTIntraMode	0.139998	0.139998	0.0	0.139998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::xGetLFNSTIntraMode(vvenc::Area const&, unsigned int)	[Unknown]	0x22bfd0
vvenc::RdCost::xGetSAD_NxN_SIMD<(int)8, (vvenc::X86_VEXT)4>	0.139991	0.139991	0.0	0.139991	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetSAD_NxN_SIMD<(int)8, (vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd09e0
vvenc::xGetBoundaryStrengthSingle<(vvenc::DeblockEdgeDir)0>	0.139987	0.139987	0.0	0.139987	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::xGetBoundaryStrengthSingle<(vvenc::DeblockEdgeDir)0>(vvenc::LoopFilterParam&, vvenc::CodingUnit const&, vvenc::Position const&, vvenc::CodingUnit const&)	[Unknown]	0x20a130
vvenc::RdCost::xGetSAD_NxN_SIMD<(int)64, (vvenc::X86_VEXT)4>	0.139978	0.139978	0.0	0.139978	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetSAD_NxN_SIMD<(int)64, (vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd0eb0
vvenc::AreaBuf<vvenc::MotionInfo>::fill	0.139976	0.139976	0.0	0.139976	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AreaBuf<vvenc::MotionInfo>::fill(vvenc::MotionInfo const&)	[Unknown]	0xf13f0
vvenc::Partitioner::exitCurrSplit	0.136440	0.136440	0.0	0.136440	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Partitioner::exitCurrSplit(void)	[Unknown]	0x174990
vvenc::EncCu::xCheckBestMode	0.136165	0.136165	0.0	0.136165	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xCheckBestMode(vvenc::CodingStructure*&, vvenc::CodingStructure*&, vvenc::Partitioner&, vvenc::EncTestMode const&, bool)	[Unknown]	0x304e50
vvenc::RdCost::xGetSSE_NxN_SIMD<(int)16, (vvenc::X86_VEXT)4>	0.136154	0.136154	0.0	0.136154	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetSSE_NxN_SIMD<(int)16, (vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd11e0
vvenc::EncAdaptiveLoopFilter::getFrameStat	0.136003	0.136003	0.0	0.136003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncAdaptiveLoopFilter::getFrameStat(vvenc::AlfCovariance*, vvenc::AlfCovariance**, unsigned char*, unsigned char*, int, int)	[Unknown]	0x2e7560
vvenc::InterSearch::xTZSearch	0.135970	0.135970	0.0	0.135970	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xTZSearch(vvenc::CodingUnit const&, vvenc::RefPicList, int, vvenc::InterSearch::TZSearchStruct&, vvenc::Mv&, unsigned long&, vvenc::Mv const*, bool, bool)	[Unknown]	0x27db50
vvenc::DQIntern::RateEstimator::initCtx	0.135949	0.135949	0.0	0.135949	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DQIntern::RateEstimator::initCtx(vvenc::DQIntern::TUParameters const&, vvenc::TransformUnit const&, vvenc::ComponentID, vvenc::CtxStore const&)	[Unknown]	0x2afbf0
std::vector<std::pair<int, int>, std::allocator<std::pair<int, int>>>::emplace_back<std::pair<int, int>>	0.132291	0.132291	0.0	0.132291	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void std::vector<std::pair<int, int>, std::allocator<std::pair<int, int>>>::emplace_back<std::pair<int, int>>(std::pair<int, int>&&)	[Unknown]	0x2352c0
vvenc::InterpolationFilter::filterVer	0.131970	0.131970	0.0	0.131970	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterpolationFilter::filterVer(vvenc::ComponentID, short const*, int, short*, int, int, int, int, bool, bool, vvenc::ChromaFormat, vvenc::ClpRng const&, bool, int, bool)	[Unknown]	0x1113e0
vvenc::CABACWriter::transform_unit	0.131966	0.131966	0.0	0.131966	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::transform_unit(vvenc::TransformUnit const&, vvenc::CUCtx&, vvenc::Partitioner&, int)	[Unknown]	0x2d9b90
vvenc::BitEstimatorBase::encodeRemAbsEP	0.131965	0.131965	0.0	0.131965	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::BitEstimatorBase::encodeRemAbsEP(unsigned int, unsigned int, unsigned int, int)	[Unknown]	0x2c8170
vvenc::InterSearch::encodeResAndCalcRdInterCU	0.131965	0.131965	0.0	0.131965	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::encodeResAndCalcRdInterCU(vvenc::CodingStructure&, vvenc::Partitioner&, bool)	[Unknown]	0x28f7f0
vvenc::EncModeCtrl::trySplit	0.128003	0.128003	0.0	0.128003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncModeCtrl::trySplit(vvenc::EncTestMode const&, vvenc::CodingStructure const&, vvenc::Partitioner&, vvenc::EncTestMode const&)	[Unknown]	0x31ce00
vvenc::simdInterpolateHorM16_AVX2<(vvenc::X86_VEXT)4, (int)8, (bool)0>.isra.9	0.127984	0.127984	0.0	0.127984	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdInterpolateHorM16_AVX2<(vvenc::X86_VEXT)4, (int)8, (bool)0>(short const*, int, short*, int, int, int, int, int, vvenc::ClpRng const&, short const*).isra.9	[Unknown]	0xbcec0
vvenc::addAvg_SSE<(vvenc::X86_VEXT)4>	0.127979	0.127979	0.0	0.127979	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::addAvg_SSE<(vvenc::X86_VEXT)4>(short const*, short const*, short*, int, unsigned int, int, vvenc::ClpRng const&)	[Unknown]	0xb29c0
vvenc::simdFilter4x4_N6<(vvenc::X86_VEXT)4, (bool)0>	0.127959	0.127959	0.0	0.127959	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter4x4_N6<(vvenc::X86_VEXT)4, (bool)0>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, short const*)	[Unknown]	0xb9850
vvenc::IntraSearch::xSpeedUpISP	0.124089	0.124089	0.0	0.124089	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xSpeedUpISP(int, bool&, int, int&, int&, vvenc::CodingUnit&, vvenc::static_vector<vvenc::IntraSearch::ModeInfo, (unsigned long)16>&, vvenc::IntraSearch::ModeInfo const&, int, int)	[Unknown]	0x325ef0
vvenc::CodingStructure::getCURestricted	0.124066	0.124066	0.0	0.124066	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getCURestricted(vvenc::Position const&, vvenc::Position, unsigned int, unsigned int, vvenc::ChannelType, vvenc::TreeType) const	[Unknown]	0x1069a0
vvenc::CU::isMIP	0.120076	0.120076	0.0	0.120076	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::isMIP(vvenc::CodingUnit const&, vvenc::ChannelType)	[Unknown]	0x17cc40
vvenc::InterPrediction::xPredInterBi	0.119970	0.119970	0.0	0.119970	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterPrediction::xPredInterBi(vvenc::CodingUnit const&, vvenc::UnitBuf<short>&, bool)	[Unknown]	0x1efbc0
vvenc::CacheBlkInfoCtrl::getBlkInfo	0.119966	0.119966	0.0	0.119966	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CacheBlkInfoCtrl::getBlkInfo(vvenc::UnitArea const&)	[Unknown]	0x31ae70
vvenc::PelStorage::getCompactBuf	0.119960	0.119960	0.0	0.119960	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::PelStorage::getCompactBuf(vvenc::CompArea const&)	[Unknown]	0xf2050
vvenc::motionErrorLumaInt_SIMD<(vvenc::X86_VEXT)4>	0.115954	0.115954	0.0	0.115954	0.0	0.0	0.0	0.0	0.0	vvencFFapp	int vvenc::motionErrorLumaInt_SIMD<(vvenc::X86_VEXT)4>(short const*, long, short const*, long, int, int, int, int, int, int)	[Unknown]	0xcf2b0
vvenc::xGetBoundaryStrengthSingle<(vvenc::DeblockEdgeDir)1>	0.112503	0.112503	0.0	0.112503	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::xGetBoundaryStrengthSingle<(vvenc::DeblockEdgeDir)1>(vvenc::LoopFilterParam&, vvenc::CodingUnit const&, vvenc::Position const&, vvenc::CodingUnit const&)	[Unknown]	0x20b6e0
vvenc::MatrixIntraPrediction::boundaryDownsampling1D	0.112284	0.112284	0.0	0.112284	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::MatrixIntraPrediction::boundaryDownsampling1D(short*, short const*, unsigned int, unsigned int)	[Unknown]	0x21b7d0
vvenc::CU::canUseISP	0.112237	0.112237	0.0	0.112237	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::canUseISP(int, int, int)	[Unknown]	0x17c930
func@0xd950	0.111989	0.111989	0.0	0.111989	0.0	0.0	0.0	0.0	0.0	vvencFFapp	func@0xd950	[Unknown]	0xd950
vvenc::TransformUnit::init	0.111971	0.111971	0.0	0.111971	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TransformUnit::init(int**)	[Unknown]	0x172710
vvenc::RdCost::xGetSSE	0.108175	0.108175	0.0	0.108175	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::RdCost::xGetSSE(vvenc::DistParam const&)	[Unknown]	0x12f040
vvenc::TU::setCbfAtDepth	0.108129	0.108129	0.0	0.108129	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TU::setCbfAtDepth(vvenc::TransformUnit&, vvenc::ComponentID, unsigned int, bool)	[Unknown]	0x17f570
std::vector<vvenc::UnitArea, std::allocator<vvenc::UnitArea>>::_M_default_append	0.108062	0.108062	0.0	0.108062	0.0	0.0	0.0	0.0	0.0	vvencFFapp	std::vector<vvenc::UnitArea, std::allocator<vvenc::UnitArea>>::_M_default_append(unsigned long)	[Unknown]	0x17c150
vvenc::TU::isTSAllowed	0.108016	0.108016	0.0	0.108016	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TU::isTSAllowed(vvenc::TransformUnit const&, vvenc::ComponentID)	[Unknown]	0x17f5a0
vvenc::IntraPrediction::xPredIntraDc	0.107998	0.107998	0.0	0.107998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::xPredIntraDc(vvenc::AreaBuf<short>&, vvenc::AreaBuf<short const> const&)	[Unknown]	0x1fc2a0
vvenc::getMipSizeId	0.107998	0.107998	0.0	0.107998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::getMipSizeId(vvenc::Size const&)	[Unknown]	0x17fa20
vvenc::simdFilterCopy<(vvenc::X86_VEXT)4, (bool)1, (bool)0>	0.107985	0.107985	0.0	0.107985	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilterCopy<(vvenc::X86_VEXT)4, (bool)1, (bool)0>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, bool)	[Unknown]	0xc3690
vvenc::CU::setAllAffineMv	0.107978	0.107978	0.0	0.107978	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::setAllAffineMv(vvenc::CodingUnit&, vvenc::Mv, vvenc::Mv, vvenc::Mv, vvenc::RefPicList, bool)	[Unknown]	0x17e1e0
vvenc::RdCost::xGetSAD_NxN_SIMD<(int)128, (vvenc::X86_VEXT)4>	0.107978	0.107978	0.0	0.107978	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetSAD_NxN_SIMD<(int)128, (vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd0fe0
vvenc::Partitioner::setCUData	0.104167	0.104167	0.0	0.104167	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Partitioner::setCUData(vvenc::CodingUnit&)	[Unknown]	0x1730b0
vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)8, (bool)1, (bool)0, (bool)1>	0.103999	0.103999	0.0	0.103999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)8, (bool)1, (bool)0, (bool)1>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, bool)	[Unknown]	0xbaba0
vvenc::simdFilter4x4_N4<(vvenc::X86_VEXT)4, (bool)0>	0.103981	0.103981	0.0	0.103981	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter4x4_N4<(vvenc::X86_VEXT)4, (bool)0>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, short const*)	[Unknown]	0xb8ef0
vvenc::CABACWriter::ts_flag	0.103973	0.103973	0.0	0.103973	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::ts_flag(vvenc::TransformUnit const&, vvenc::ComponentID)	[Unknown]	0x2d32e0
vvenc::TU::getPrevTuCbfAtDepth	0.100197	0.100197	0.0	0.100197	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TU::getPrevTuCbfAtDepth(vvenc::TransformUnit const&, vvenc::ComponentID, int)	[Unknown]	0x184110
vvenc::Partitioner::getModeTypeSeries	0.100042	0.100042	0.0	0.100042	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Partitioner::getModeTypeSeries(void) const	[Unknown]	0x173000
vvenc::IntraSearch::xIntraChromaCodingQT	0.099986	0.099986	0.0	0.099986	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xIntraChromaCodingQT(vvenc::CodingStructure&, vvenc::Partitioner&)	[Unknown]	0x32b930
vvenc::CompArea::lumaSize	0.099968	0.099968	0.0	0.099968	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CompArea::lumaSize(void) const	[Unknown]	0x1714b0
vvenc::Partitioner::setMaxMinDepth	0.099963	0.099963	0.0	0.099963	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Partitioner::setMaxMinDepth(unsigned int&, unsigned int&, vvenc::CodingStructure const&) const	[Unknown]	0x173550
vvenc::PreCalcValues::getMaxMTTDepth	0.096104	0.096104	0.0	0.096104	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::PreCalcValues::getMaxMTTDepth(vvenc::Slice const&, vvenc::ChannelType) const	[Unknown]	0x15e920
vvenc::BitEstimatorBase::encodeBinsEP	0.096061	0.096061	0.0	0.096061	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::BitEstimatorBase::encodeBinsEP(unsigned int, unsigned int)	[Unknown]	0x2c9200
vvenc::reco_SSE<(vvenc::X86_VEXT)4, (int)4>	0.096043	0.096043	0.0	0.096043	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::reco_SSE<(vvenc::X86_VEXT)4, (int)4>(short const*, int, short const*, int, short*, int, int, int, vvenc::ClpRng const&)	[Unknown]	0xafba0
vvenc::EncModeCtrl::tryMode	0.096032	0.096032	0.0	0.096032	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncModeCtrl::tryMode(vvenc::EncTestMode const&, vvenc::CodingStructure const&, vvenc::Partitioner&)	[Unknown]	0x31da80
vvenc::CABACWriter::mts_idx	0.095988	0.095988	0.0	0.095988	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::mts_idx(vvenc::CodingUnit const&, vvenc::CUCtx*)	[Unknown]	0x2d3340
vvenc::fastForwardDCT2_B8	0.095977	0.095977	0.0	0.095977	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastForwardDCT2_B8(int const*, int*, int, int, int, int)	[Unknown]	0x16dd80
vvenc::clipMv	0.095969	0.095969	0.0	0.095969	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::clipMv(vvenc::Mv&, vvenc::Position const&, vvenc::Size const&, vvenc::PreCalcValues const&)	[Unknown]	0x21c880
vvenc::InterPrediction::xPredInterUni	0.092004	0.092004	0.0	0.092004	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterPrediction::xPredInterUni(vvenc::CodingUnit const&, vvenc::RefPicList const&, vvenc::UnitBuf<short>&, bool, bool)	[Unknown]	0x1ef050
std::__introsort_loop<__gnu_cxx::__normal_iterator<vvenc::GeoMergeCombo*, std::vector<vvenc::GeoMergeCombo, std::allocator<vvenc::GeoMergeCombo>>>, long, __gnu_cxx::__ops::_Iter_comp_iter<vvenc::SmallerThanComboCost>>	0.091997	0.091997	0.0	0.091997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void std::__introsort_loop<__gnu_cxx::__normal_iterator<vvenc::GeoMergeCombo*, std::vector<vvenc::GeoMergeCombo, std::allocator<vvenc::GeoMergeCombo>>>, long, __gnu_cxx::__ops::_Iter_comp_iter<vvenc::SmallerThanComboCost>>(__gnu_cxx::__normal_iterator<vvenc::GeoMergeCombo*, std::vector<vvenc::GeoMergeCombo, std::allocator<vvenc::GeoMergeCombo>>>, __gnu_cxx::__normal_iterator<vvenc::GeoMergeCombo*, std::vector<vvenc::GeoMergeCombo, std::allocator<vvenc::GeoMergeCombo>>>, long, __gnu_cxx::__ops::_Iter_comp_iter<vvenc::SmallerThanComboCost>)	[Unknown]	0x31a670
vvenc::CodingStructure::getBuf	0.091996	0.091996	0.0	0.091996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getBuf(vvenc::UnitArea const&, vvenc::PictureType)	[Unknown]	0x1074a0
vvenc::CacheBlkInfoCtrl::init	0.091987	0.091987	0.0	0.091987	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CacheBlkInfoCtrl::init(vvenc::Slice const&)	[Unknown]	0x31add0
vvenc::CodingUnit::initData	0.091987	0.091987	0.0	0.091987	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingUnit::initData(void)	[Unknown]	0x171ca0
vvenc::IntraPredSampleFilter_SIMD<(vvenc::X86_VEXT)4, (int)16>	0.088182	0.088182	0.0	0.088182	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::IntraPredSampleFilter_SIMD<(vvenc::X86_VEXT)4, (int)16>(vvenc::AreaBuf<short>&, vvenc::AreaBuf<short const> const&)	[Unknown]	0xcbcf0
vvenc::CU::isISPFirst	0.088124	0.088124	0.0	0.088124	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::isISPFirst(vvenc::CodingUnit const&, vvenc::CompArea const&, vvenc::ComponentID)	[Unknown]	0x17c8d0
vvenc::getNumModesMip	0.088048	0.088048	0.0	0.088048	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::getNumModesMip(vvenc::Size const&)	[Unknown]	0x184150
vvenc::EncSampleAdaptiveOffset::getBlkStats	0.087980	0.087980	0.0	0.087980	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncSampleAdaptiveOffset::getBlkStats(vvenc::ComponentID, int, vvenc::SAOStatData*, short*, short*, int, int, int, int, bool, bool, bool, bool, bool, bool, bool)	[Unknown]	0x320400
vvenc::CodingStructure::getBuf	0.084267	0.084267	0.0	0.084267	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getBuf(vvenc::CompArea const&, vvenc::PictureType) const	[Unknown]	0x107620
vvenc::BestEncInfoCache::setFromCs	0.084011	0.084011	0.0	0.084011	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::BestEncInfoCache::setFromCs(vvenc::CodingStructure const&, vvenc::Partitioner const&)	[Unknown]	0x31b6e0
vvenc::fastInverseDCT2_B16	0.083979	0.083979	0.0	0.083979	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDCT2_B16(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x16f140
vvenc::EncModeCtrl::useModeResult	0.083975	0.083975	0.0	0.083975	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncModeCtrl::useModeResult(vvenc::EncTestMode const&, vvenc::CodingStructure*&, vvenc::Partitioner&, bool)	[Unknown]	0x31c7a0
vvenc::IntraSearch::xPreCheckMTS	0.083973	0.083973	0.0	0.083973	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xPreCheckMTS(vvenc::TransformUnit&, std::vector<std::pair<int, bool>, std::allocator<std::pair<int, bool>>>*, int, vvenc::UnitBuf<short>*, vvenc::ComponentID const&)	[Unknown]	0x326df0
vvenc::CS::getArea	0.080022	0.080022	0.0	0.080022	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CS::getArea(vvenc::CodingStructure const&, vvenc::UnitArea const&, vvenc::ChannelType, vvenc::TreeType)	[Unknown]	0x17c4e0
vvenc::IntraPrediction::loadLMLumaRecPels	0.079981	0.079981	0.0	0.079981	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::loadLMLumaRecPels(vvenc::CodingUnit const&, vvenc::CompArea const&)	[Unknown]	0x202a40
vvenc::CodingStructure::getMotionBuf	0.079980	0.079980	0.0	0.079980	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getMotionBuf(vvenc::Area const&)	[Unknown]	0x1065a0
vvenc::TrQuant::xDeQuant	0.076118	0.076118	0.0	0.076118	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::xDeQuant(vvenc::TransformUnit const&, vvenc::AreaBuf<int>&, vvenc::ComponentID const&, vvenc::QpParam const&)	[Unknown]	0x22b4c0
vvenc::UnitArea::UnitArea	0.076056	0.076056	0.0	0.076056	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::UnitArea::UnitArea(vvenc::ChromaFormat)	[Unknown]	0x1715c0
vvenc::simdFilter8xX_N8<(vvenc::X86_VEXT)4, (bool)1>	0.075993	0.075993	0.0	0.075993	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter8xX_N8<(vvenc::X86_VEXT)4, (bool)1>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, short const*)	[Unknown]	0xb7920
vvenc::CU::spanMotionInfo	0.075981	0.075981	0.0	0.075981	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::spanMotionInfo(vvenc::CodingUnit&, vvenc::MergeCtx const&)	[Unknown]	0x183670
vvenc::fastInverseDCT2_B2	0.075978	0.075978	0.0	0.075978	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDCT2_B2(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x16cdd0
vvenc::copyClip_SSE<(vvenc::X86_VEXT)4>	0.075976	0.075976	0.0	0.075976	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::copyClip_SSE<(vvenc::X86_VEXT)4>(short const*, short*, int, vvenc::ClpRng const&)	[Unknown]	0xaf8f0
vvenc::CU::getISPSplitDim	0.072186	0.072186	0.0	0.072186	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::getISPSplitDim(int, int, vvenc::PartSplit)	[Unknown]	0x180640
vvenc::Partitioner::getSplitSeries	0.071989	0.071989	0.0	0.071989	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Partitioner::getSplitSeries(void) const	[Unknown]	0x172f70
vvenc::simdFilter4x4_N4<(vvenc::X86_VEXT)4, (bool)1>	0.071980	0.071980	0.0	0.071980	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter4x4_N4<(vvenc::X86_VEXT)4, (bool)1>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, short const*)	[Unknown]	0xb8a10
vvenc::mipMatrixMul_SSE<(vvenc::X86_VEXT)4, (unsigned int)4, (unsigned int)4>	0.071979	0.071979	0.0	0.071979	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::mipMatrixMul_SSE<(vvenc::X86_VEXT)4, (unsigned int)4, (unsigned int)4>(short*, short const*, unsigned char const*, int, int, bool)	[Unknown]	0xaeb40
vvenc::MCTF::motionErrorLuma	0.071973	0.071973	0.0	0.071973	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::MCTF::motionErrorLuma(vvenc::PelStorage const&, vvenc::PelStorage const&, int, int, int, int, int, int) const	[Unknown]	0x2116b0
vvenc::TransformUnit::initData	0.068335	0.068335	0.0	0.068335	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TransformUnit::initData(void)	[Unknown]	0x172600
vvenc::InterpolationFilter::filter16x16	0.067997	0.067997	0.0	0.067997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterpolationFilter::filter16x16(vvenc::ComponentID, short const*, int, short*, int, int, int, int, int, bool, vvenc::ChromaFormat, vvenc::ClpRng const&, bool, int)	[Unknown]	0x111d20
vvenc::simdFilterCopy<(vvenc::X86_VEXT)4, (bool)1, (bool)1>	0.067995	0.067995	0.0	0.067995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilterCopy<(vvenc::X86_VEXT)4, (bool)1, (bool)1>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, bool)	[Unknown]	0xc3980
vvenc::fastForwardDST7_B16	0.064260	0.064260	0.0	0.064260	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastForwardDST7_B16(int const*, int*, int, int, int, int)	[Unknown]	0x170100
