Function	CPU Time	CPU Time:Effective Time	CPU Time:Effective Time:Idle	CPU Time:Effective Time:Poor	CPU Time:Effective Time:Ok	CPU Time:Effective Time:Ideal	CPU Time:Effective Time:Over	CPU Time:Spin Time	CPU Time:Overhead Time	Module	Function (Full)	Source File	Start Address
vvenc::BitEstimatorBase::encodeBinEP	0.024000	0.024000	0.0	0.024000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::BitEstimatorBase::encodeBinEP(unsigned int)	[Unknown]	0x2c91f0
vvenc::EncAdaptiveLoopFilter::deriveFilter	0.024000	0.024000	0.0	0.024000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncAdaptiveLoopFilter::deriveFilter(vvenc::Picture&, vvenc::CodingStructure&, double const*)	[Unknown]	0x2fc470
vvenc::CodingUnit::initData	0.024000	0.024000	0.0	0.024000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingUnit::initData(void)	[Unknown]	0x171ca0
vvenc::InterSearch::xTZSearch	0.024000	0.024000	0.0	0.024000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xTZSearch(vvenc::CodingUnit const&, vvenc::RefPicList, int, vvenc::InterSearch::TZSearchStruct&, vvenc::Mv&, unsigned long&, vvenc::Mv const*, bool, bool)	[Unknown]	0x27db50
vvenc::cpyResi_SSE<(vvenc::X86_VEXT)4, (int)4>	0.023999	0.023999	0.0	0.023999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::cpyResi_SSE<(vvenc::X86_VEXT)4, (int)4>(int const*, short*, long, unsigned int, unsigned int)	[Unknown]	0xd80f0
vvenc::fastInverseDCT2_B4	0.023999	0.023999	0.0	0.023999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDCT2_B4(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x16d7f0
vvenc::reco_SSE<(vvenc::X86_VEXT)4, (int)4>	0.023998	0.023998	0.0	0.023998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::reco_SSE<(vvenc::X86_VEXT)4, (int)4>(short const*, int, short const*, int, short*, int, int, int, vvenc::ClpRng const&)	[Unknown]	0xafba0
vvenc::BitEstimatorBase::encodeBinsEP	0.023998	0.023998	0.0	0.023998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::BitEstimatorBase::encodeBinsEP(unsigned int, unsigned int)	[Unknown]	0x2c9200
vvenc::CodingStructure::getCURestricted	0.023998	0.023998	0.0	0.023998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getCURestricted(vvenc::Position const&, vvenc::Position, unsigned int, unsigned int, vvenc::ChannelType, vvenc::TreeType) const	[Unknown]	0x1069a0
vvenc::fastForwardDCT2_B32	0.023998	0.023998	0.0	0.023998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastForwardDCT2_B32(int const*, int*, int, int, int, int)	[Unknown]	0x16f250
vvenc::CU::getSplitAtDepth	0.023997	0.023997	0.0	0.023997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::getSplitAtDepth(vvenc::CodingUnit const&, unsigned int)	[Unknown]	0x17fa70
vvenc::QuantRDOQ::xGetErrScaleCoeff	0.023997	0.023997	0.0	0.023997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::QuantRDOQ::xGetErrScaleCoeff(bool, unsigned int, unsigned int, int, int, int, bool)	[Unknown]	0x337d90
vvenc::RdCost::xGetSAD_NxN_SIMD<(int)16, (vvenc::X86_VEXT)4>	0.023997	0.023997	0.0	0.023997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetSAD_NxN_SIMD<(int)16, (vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd0d00
vvenc::UnitArea::repositionTo	0.023996	0.023996	0.0	0.023996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::UnitArea::repositionTo(vvenc::UnitArea const&)	[Unknown]	0x171ab0
std::__introsort_loop<unsigned int*, long, __gnu_cxx::__ops::_Iter_less_iter>.isra.136	0.023996	0.023996	0.0	0.023996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void std::__introsort_loop<unsigned int*, long, __gnu_cxx::__ops::_Iter_less_iter>(unsigned int*, unsigned int*, long, __gnu_cxx::__ops::_Iter_less_iter).isra.136	[Unknown]	0x2dda70
vvenc::IntraPrediction::getWideAngle	0.023993	0.023993	0.0	0.023993	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::getWideAngle(int, int, int)	[Unknown]	0x1f9b70
vvenc::EncLib::xDetectScreenC	0.020026	0.020026	0.0	0.020026	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncLib::xDetectScreenC(vvenc::Picture&, vvenc::UnitBuf<short>, int)	[Unknown]	0x1cb740
vvenc::CacheBlkInfoCtrl::getBlkInfo	0.020010	0.020010	0.0	0.020010	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CacheBlkInfoCtrl::getBlkInfo(vvenc::UnitArea const&)	[Unknown]	0x31ae70
vvenc::TransformUnit::init	0.020005	0.020005	0.0	0.020005	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TransformUnit::init(int**)	[Unknown]	0x172710
vvenc::fastInverseDCT2_B32	0.020003	0.020003	0.0	0.020003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDCT2_B32(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x16f360
vvenc::InterpolationFilter::filterHor	0.020002	0.020002	0.0	0.020002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterpolationFilter::filterHor(vvenc::ComponentID, short const*, int, short*, int, int, int, int, bool, vvenc::ChromaFormat, vvenc::ClpRng const&, bool, int, bool)	[Unknown]	0x110fe0
vvenc::CU::isISPFirst	0.020002	0.020002	0.0	0.020002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::isISPFirst(vvenc::CodingUnit const&, vvenc::CompArea const&, vvenc::ComponentID)	[Unknown]	0x17c8d0
vvenc::simdInterpolateHorM16_AVX2<(vvenc::X86_VEXT)4, (int)8, (bool)0>.isra.9	0.020002	0.020002	0.0	0.020002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdInterpolateHorM16_AVX2<(vvenc::X86_VEXT)4, (int)8, (bool)0>(short const*, int, short*, int, int, int, int, int, vvenc::ClpRng const&, short const*).isra.9	[Unknown]	0xbcec0
vvenc::AreaBuf<short>::scaleSignal	0.020001	0.020001	0.0	0.020001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AreaBuf<short>::scaleSignal(int, bool, vvenc::ClpRng const&)	[Unknown]	0xf2080
vvenc::fastInv_SSE<(vvenc::X86_VEXT)4, (int)4>	0.020000	0.020000	0.0	0.020000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::fastInv_SSE<(vvenc::X86_VEXT)4, (int)4>(short const*, int const*, int*, unsigned int, unsigned int, unsigned int, unsigned int)	[Unknown]	0xd8f30
vvenc::EncModeCtrl::useModeResult	0.020000	0.020000	0.0	0.020000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncModeCtrl::useModeResult(vvenc::EncTestMode const&, vvenc::CodingStructure*&, vvenc::Partitioner&, bool)	[Unknown]	0x31c7a0
vvenc::UnitArea::UnitArea	0.020000	0.020000	0.0	0.020000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::UnitArea::UnitArea(vvenc::ChromaFormat, vvenc::Area const&)	[Unknown]	0x171610
vvenc::removeHighFreq_SSE<(vvenc::X86_VEXT)4, (int)8>	0.020000	0.020000	0.0	0.020000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::removeHighFreq_SSE<(vvenc::X86_VEXT)4, (int)8>(short*, int, short const*, int, int, int)	[Unknown]	0xaf500
vvenc::CABACWriter::transform_tree	0.020000	0.020000	0.0	0.020000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::transform_tree(vvenc::CodingStructure const&, vvenc::Partitioner&, vvenc::CUCtx&, vvenc::PartSplit, int)	[Unknown]	0x2da8d0
vvenc::DQIntern::RateEstimator::initCtx	0.020000	0.020000	0.0	0.020000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DQIntern::RateEstimator::initCtx(vvenc::DQIntern::TUParameters const&, vvenc::TransformUnit const&, vvenc::ComponentID, vvenc::CtxStore const&)	[Unknown]	0x2afbf0
vvenc::CodingStructure::getBuf	0.019999	0.019999	0.0	0.019999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getBuf(vvenc::UnitArea const&, vvenc::PictureType)	[Unknown]	0x1074a0
vvenc::IntraPrediction::xGetPredValDc	0.019999	0.019999	0.0	0.019999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::xGetPredValDc(vvenc::AreaBuf<short const> const&, vvenc::Size const&)	[Unknown]	0x1fba30
vvenc::fastForwardDST7_B16	0.019999	0.019999	0.0	0.019999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastForwardDST7_B16(int const*, int*, int, int, int, int)	[Unknown]	0x170100
vvenc::CU::canUseISP	0.019999	0.019999	0.0	0.019999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::canUseISP(vvenc::CodingUnit const&, vvenc::ComponentID)	[Unknown]	0x17c960
vvenc::fastInverseDST7_B4	0.019999	0.019999	0.0	0.019999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDST7_B4(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x16fdd0
vvenc::CodingStructure::initStructData	0.019998	0.019998	0.0	0.019998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::initStructData(int, bool)	[Unknown]	0x106620
vvenc::TrQuant::invTransformNxN	0.019998	0.019998	0.0	0.019998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::invTransformNxN(vvenc::TransformUnit&, vvenc::ComponentID, vvenc::AreaBuf<short>&, vvenc::QpParam const&)	[Unknown]	0x22dee0
vvenc::TU::needsSqrt2Scale	0.019998	0.019998	0.0	0.019998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TU::needsSqrt2Scale(vvenc::TransformUnit const&, vvenc::ComponentID)	[Unknown]	0x17f660
vvenc::CU::canUseISP	0.019998	0.019998	0.0	0.019998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::canUseISP(int, int, int)	[Unknown]	0x17c930
vvenc::Partitioner::setMaxMinDepth	0.019998	0.019998	0.0	0.019998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Partitioner::setMaxMinDepth(unsigned int&, unsigned int&, vvenc::CodingStructure const&) const	[Unknown]	0x173550
vvenc::fastForwardDST7_B4	0.019997	0.019997	0.0	0.019997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastForwardDST7_B4(int const*, int*, int, int, int, int)	[Unknown]	0x16f690
vvenc::InterSearch::xMotionEstimation	0.019996	0.019996	0.0	0.019996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xMotionEstimation(vvenc::CodingUnit&, vvenc::UnitBuf<short const>&, vvenc::RefPicList, vvenc::Mv&, int, vvenc::Mv&, int&, unsigned int&, unsigned long&, vvenc::AMVPInfo const&, bool)	[Unknown]	0x2872a0
vvenc::TU::getPrevTuCbfAtDepth	0.019996	0.019996	0.0	0.019996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TU::getPrevTuCbfAtDepth(vvenc::TransformUnit const&, vvenc::ComponentID, int)	[Unknown]	0x184110
vvenc::EncReshape::calcSeqStats	0.019995	0.019995	0.0	0.019995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncReshape::calcSeqStats(vvenc::Picture&, vvenc::SeqInfo&)	[Unknown]	0x261fc0
vvenc::AlfCovariance::gnsBacksubstitution	0.019995	0.019995	0.0	0.019995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AlfCovariance::gnsBacksubstitution(double (*)[13], double*, int, double*) const	[Unknown]	0x2e1920
vvenc::Mv::changePrecision.isra.18.constprop.184	0.019993	0.019993	0.0	0.019993	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Mv::changePrecision(vvenc::MvPrecision const&, vvenc::MvPrecision const&).isra.18.constprop.184	[Unknown]	0x2748b0
vvenc::RdCost::getBitsOfVectorWithPredictor.constprop.181	0.016006	0.016006	0.0	0.016006	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::RdCost::getBitsOfVectorWithPredictor(int, int, unsigned int).constprop.181	[Unknown]	0x274830
vvenc::CodingStructure::useSubStructure	0.016003	0.016003	0.0	0.016003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::useSubStructure(vvenc::CodingStructure const&, vvenc::ChannelType, vvenc::TreeType, vvenc::UnitArea const&, bool)	[Unknown]	0x10f460
vvenc::CodingStructure::getBuf	0.016002	0.016002	0.0	0.016002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getBuf(vvenc::CompArea const&, vvenc::PictureType) const	[Unknown]	0x107620
vvenc::AreaBuf<short>::transposedFrom	0.016002	0.016002	0.0	0.016002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AreaBuf<short>::transposedFrom(vvenc::AreaBuf<short const> const&)	[Unknown]	0xf2ce0
vvenc::IntraSearch::xSpeedUpISP	0.016001	0.016001	0.0	0.016001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xSpeedUpISP(int, bool&, int, int&, int&, vvenc::CodingUnit&, vvenc::static_vector<vvenc::IntraSearch::ModeInfo, (unsigned long)16>&, vvenc::IntraSearch::ModeInfo const&, int, int)	[Unknown]	0x325ef0
vvenc::QuantRDOQ::xDequantSample	0.016001	0.016001	0.0	0.016001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::QuantRDOQ::xDequantSample(int&, int&, vvenc::TrQuantParams const&)	[Unknown]	0x338380
vvenc::xGetBoundaryStrengthSingle<(vvenc::DeblockEdgeDir)0>	0.016000	0.016000	0.0	0.016000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::xGetBoundaryStrengthSingle<(vvenc::DeblockEdgeDir)0>(vvenc::LoopFilterParam&, vvenc::CodingUnit const&, vvenc::Position const&, vvenc::CodingUnit const&)	[Unknown]	0x20a130
vvenc::simdFilter16xX_N8<(vvenc::X86_VEXT)4, (bool)0>	0.015999	0.015999	0.0	0.015999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter16xX_N8<(vvenc::X86_VEXT)4, (bool)0>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, short const*)	[Unknown]	0xb5a90
vvenc::EncModeCtrl::xExtractFeatures	0.015999	0.015999	0.0	0.015999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncModeCtrl::xExtractFeatures(vvenc::EncTestMode const&, vvenc::CodingStructure&)	[Unknown]	0x31c610
vvenc::addAvg_SSE<(vvenc::X86_VEXT)4>	0.015987	0.015987	0.0	0.015987	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::addAvg_SSE<(vvenc::X86_VEXT)4>(short const*, short const*, short*, int, unsigned int, int, vvenc::ClpRng const&)	[Unknown]	0xb29c0
[Outside any known module]	0.012029	0.012029	0.0	0.012029	0.0	0.0	0.0	0.0	0.0	[Unknown]	[Outside any known module]	[Unknown]	0x0
__round	0.012004	0.012004	0.0	0.012004	0.0	0.0	0.0	0.0	0.0	libm.so.6	__round	s_round.c	0x3d160
vvenc::InterSearch::xSetSearchRange	0.012003	0.012003	0.0	0.012003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xSetSearchRange(vvenc::CodingUnit const&, vvenc::Mv const&, int, vvenc::InterSearch::SearchRange&)	[Unknown]	0x2761d0
vvenc::CS::getArea	0.012003	0.012003	0.0	0.012003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CS::getArea(vvenc::CodingStructure const&, vvenc::UnitArea const&, vvenc::ChannelType, vvenc::TreeType)	[Unknown]	0x17c4e0
vvenc::MCTF::subsampleLuma	0.012003	0.012003	0.0	0.012003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::MCTF::subsampleLuma(vvenc::PelStorage const&, vvenc::PelStorage&, int) const	[Unknown]	0x213a30
std::vector<std::pair<int, bool>, std::allocator<std::pair<int, bool>>>::emplace_back<std::pair<int, bool>>	0.012003	0.012003	0.0	0.012003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void std::vector<std::pair<int, bool>, std::allocator<std::pair<int, bool>>>::emplace_back<std::pair<int, bool>>(std::pair<int, bool>&&)	[Unknown]	0x2944c0
vvenc::IntraSearch::xFindInterCUCost	0.012002	0.012002	0.0	0.012002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xFindInterCUCost(vvenc::CodingUnit&)	[Unknown]	0x3255c0
vvenc::CompArea::xRecalcLumaToChroma	0.012001	0.012001	0.0	0.012001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CompArea::xRecalcLumaToChroma(void)	[Unknown]	0x171450
vvenc::CU::spanGeoMotionInfo	0.012001	0.012001	0.0	0.012001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::spanGeoMotionInfo(vvenc::CodingUnit&, vvenc::MergeCtx&, unsigned char, unsigned char, unsigned char)	[Unknown]	0x17ec30
vvenc::fastForwardDCT2_B2	0.012001	0.012001	0.0	0.012001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastForwardDCT2_B2(int const*, int*, int, int, int, int)	[Unknown]	0x16cb10
vvenc::isTheSameNbHood.isra.31.part.32	0.012001	0.012001	0.0	0.012001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::isTheSameNbHood(vvenc::CodingUnit const&, vvenc::CodingStructure const&, vvenc::Partitioner const&, int, int).isra.31.part.32	[Unknown]	0x31a8b0
vvenc::IntraPrediction::initIntraMip	0.012001	0.012001	0.0	0.012001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::initIntraMip(vvenc::CodingUnit const&)	[Unknown]	0x2023f0
vvenc::TrQuant::xGetLFNSTIntraMode	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::xGetLFNSTIntraMode(vvenc::Area const&, unsigned int)	[Unknown]	0x22bfd0
vvenc::CABACWriter::coding_tree	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::coding_tree(vvenc::CodingStructure const&, vvenc::Partitioner&, vvenc::CUCtx&, vvenc::Partitioner*, vvenc::CUCtx*)	[Unknown]	0x2de5f0
vvenc::IntraSearch::xIntraChromaCodingQT	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xIntraChromaCodingQT(vvenc::CodingStructure&, vvenc::Partitioner&)	[Unknown]	0x32b930
vvenc::LoopFilter::getMaxFilterLength	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::LoopFilter::getMaxFilterLength(vvenc::CodingUnit const&, int&, int&)	[Unknown]	0x207000
vvenc::AlfCovariance::gnsCholeskyDec	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AlfCovariance::gnsCholeskyDec(double (*)[13], double (*)[13], int) const	[Unknown]	0x2e16a0
__popcountdi2	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	libgcc_s.so.1	__popcountdi2	[Unknown]	0x3880
vvenc::TransformUnit::operator=	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TransformUnit::operator=(vvenc::TransformUnit const&)	[Unknown]	0x172810
vvenc::simdInterpolateVerM16_AVX2<(vvenc::X86_VEXT)4, (int)4, (bool)1>	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdInterpolateVerM16_AVX2<(vvenc::X86_VEXT)4, (int)4, (bool)1>(short const*, int, short*, int, int, int, int, int, vvenc::ClpRng const&, short const*)	[Unknown]	0xb67b0
vvenc::InterSearch::xPatternRefinement	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xPatternRefinement(vvenc::AreaBuf<short const> const*, vvenc::Mv, int, vvenc::Mv&, bool, unsigned long&, int&, vvenc::AreaBuf<short const>*, bool)	[Unknown]	0x2751a0
vvenc::invResDPCM	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::invResDPCM(vvenc::TransformUnit const&, vvenc::ComponentID, vvenc::AreaBuf<int>&)	[Unknown]	0x21fd80
vvenc::EncCu::xCheckRDCostAffineMerge	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xCheckRDCostAffineMerge(vvenc::CodingStructure*&, vvenc::CodingStructure*&, vvenc::Partitioner&, vvenc::EncTestMode const&)	[Unknown]	0x307c40
vvenc::fastInverseDCT2_B2	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDCT2_B2(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x16cdd0
__log10	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	libm.so.6	__log10	w_log10_compat.c	0xea40
vvenc::MCTF::xFinalizeBlkLine	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::MCTF::xFinalizeBlkLine(vvenc::PelStorage const&, std::deque<vvenc::TemporalFilterSourcePicInfo, std::allocator<vvenc::TemporalFilterSourcePicInfo>> const&, vvenc::PelStorage&, std::vector<vvenc::PelStorage, std::allocator<vvenc::PelStorage>>&, int, double const*, std::vector<double, std::allocator<double>> const*) const	[Unknown]	0x212ba0
vvenc::BestEncInfoCache::setFromCs	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::BestEncInfoCache::setFromCs(vvenc::CodingStructure const&, vvenc::Partitioner const&)	[Unknown]	0x31b6e0
vvenc::CABACWriter::cu_pred_data	0.011999	0.011999	0.0	0.011999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::cu_pred_data(vvenc::CodingUnit const&)	[Unknown]	0x2de0c0
vvenc::QuantRDOQ::rateDistOptQuantTS	0.011999	0.011999	0.0	0.011999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::QuantRDOQ::rateDistOptQuantTS(vvenc::TransformUnit&, vvenc::ComponentID, vvenc::AreaBuf<int const> const&, int&, vvenc::QpParam const&, vvenc::Ctx const&)	[Unknown]	0x33c0c0
vvenc::applyPROF_SSE<(vvenc::X86_VEXT)4>	0.011999	0.011999	0.0	0.011999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::applyPROF_SSE<(vvenc::X86_VEXT)4>(short*, int, short const*, int, int, int, short const*, short const*, int, int const*, int const*, int, bool const&, int, short, vvenc::ClpRng const&)	[Unknown]	0xb2d00
vvenc::IntraSearch::xPreCheckMTS	0.011999	0.011999	0.0	0.011999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xPreCheckMTS(vvenc::TransformUnit&, std::vector<std::pair<int, bool>, std::allocator<std::pair<int, bool>>>*, int, vvenc::UnitBuf<short>*, vvenc::ComponentID const&)	[Unknown]	0x326df0
vvenc::PreCalcValues::getMaxMTTDepth	0.011999	0.011999	0.0	0.011999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::PreCalcValues::getMaxMTTDepth(vvenc::Slice const&, vvenc::ChannelType) const	[Unknown]	0x15e920
vvenc::EncAdaptiveLoopFilter::mergeClasses	0.011999	0.011999	0.0	0.011999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncAdaptiveLoopFilter::mergeClasses(vvenc::AlfFilterShape const&, vvenc::AlfCovariance*, vvenc::AlfCovariance*, int (*)[25][13], int, short (*)[25])	[Unknown]	0x2e6660
operator delete	0.011999	0.011999	0.0	0.011999	0.0	0.0	0.0	0.0	0.0	libstdc++.so.6	operator delete(void*)	[Unknown]	0x91390
vvenc::IntraPrediction::xPredIntraDc	0.011999	0.011999	0.0	0.011999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::xPredIntraDc(vvenc::AreaBuf<short>&, vvenc::AreaBuf<short const> const&)	[Unknown]	0x1fc2a0
vvenc::TU::isTSAllowed	0.011999	0.011999	0.0	0.011999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TU::isTSAllowed(vvenc::TransformUnit const&, vvenc::ComponentID)	[Unknown]	0x17f5a0
vvenc::UnitArea::UnitArea	0.011999	0.011999	0.0	0.011999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::UnitArea::UnitArea(vvenc::ChromaFormat)	[Unknown]	0x1715c0
vvenc::allowLfnstWithMip	0.011999	0.011999	0.0	0.011999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::allowLfnstWithMip(vvenc::Size const&)	[Unknown]	0x17fa60
vvenc::CU::getSbtTuSplit	0.011999	0.011999	0.0	0.011999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::getSbtTuSplit(unsigned char)	[Unknown]	0x17f320
vvenc::readYuvPlane	0.011998	0.011998	0.0	0.011998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::readYuvPlane(std::istream&, vvenc::YUVPlane&, bool, int, int const*, vvenc::ComponentID const&, vvenc::ChromaFormat const&, vvenc::ChromaFormat const&)	[Unknown]	0x455b0
vvenc::InterSearch::xPatternSearchIntRefine	0.011998	0.011998	0.0	0.011998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xPatternSearchIntRefine(vvenc::CodingUnit&, vvenc::InterSearch::TZSearchStruct&, vvenc::Mv&, vvenc::Mv&, int&, unsigned int&, unsigned long&, vvenc::AMVPInfo const&, double)	[Unknown]	0x27be90
vvenc::CU::divideTuInRows	0.011998	0.011998	0.0	0.011998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::divideTuInRows(vvenc::CodingUnit const&)	[Unknown]	0x180310
vvenc::BitEstimatorBase::encodeRemAbsEP	0.011998	0.011998	0.0	0.011998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::BitEstimatorBase::encodeRemAbsEP(unsigned int, unsigned int, unsigned int, int)	[Unknown]	0x2c8170
vvenc::xSetMaxFilterLengthPQFromTransformSizes<(vvenc::DeblockEdgeDir)0>	0.011998	0.011998	0.0	0.011998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::xSetMaxFilterLengthPQFromTransformSizes<(vvenc::DeblockEdgeDir)0>(vvenc::CodingUnit const&, vvenc::TransformUnit const&, bool, bool)	[Unknown]	0x20ad70
