Function	CPU Time	CPU Time:Effective Time	CPU Time:Effective Time:Idle	CPU Time:Effective Time:Poor	CPU Time:Effective Time:Ok	CPU Time:Effective Time:Ideal	CPU Time:Effective Time:Over	CPU Time:Spin Time	CPU Time:Overhead Time	Module	Function (Full)	Source File	Start Address
vvenc::simdInterpolateVerM4<(vvenc::X86_VEXT)4, (int)4, (bool)0>.isra.20	0.307991	0.307991	0.0	0.307991	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdInterpolateVerM4<(vvenc::X86_VEXT)4, (int)4, (bool)0>(short const*, int, short*, int, int, int, int, int, vvenc::ClpRng const&, short const*).isra.20	[Unknown]	0xbffa0
vvenc::IntraPrediction::initIntraPatternChType	0.299953	0.299953	0.0	0.299953	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::initIntraPatternChType(vvenc::CodingUnit const&, vvenc::CompArea const&, bool)	[Unknown]	0x1fffc0
vvenc::BitEstimatorBase::resetBits	0.295981	0.295981	0.0	0.295981	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::BitEstimatorBase::resetBits(void)	[Unknown]	0x2c91e0
vvenc::Partitioner::splitCurrArea	0.295975	0.295975	0.0	0.295975	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Partitioner::splitCurrArea(vvenc::PartSplit, vvenc::CodingStructure const&)	[Unknown]	0x17b3e0
vvenc::simdInterpolateN2_10BIT_M4<(vvenc::X86_VEXT)4, (bool)0>.isra.21	0.291990	0.291990	0.0	0.291990	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdInterpolateN2_10BIT_M4<(vvenc::X86_VEXT)4, (bool)0>(short const*, int, short*, int, int, int, int, int, int, vvenc::ClpRng const&, short const*).isra.21	[Unknown]	0xc0e70
vvenc::fastInv_SSE<(vvenc::X86_VEXT)4, (int)4>	0.291970	0.291970	0.0	0.291970	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::fastInv_SSE<(vvenc::X86_VEXT)4, (int)4>(short const*, int const*, int*, unsigned int, unsigned int, unsigned int, unsigned int)	[Unknown]	0xd8f30
vvenc::EncCu::xCalDebCost	0.291946	0.291946	0.0	0.291946	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xCalDebCost(vvenc::CodingStructure&, vvenc::Partitioner&)	[Unknown]	0x303390
vvenc::IntraPrediction::predIntraAng	0.291943	0.291943	0.0	0.291943	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::predIntraAng(vvenc::ComponentID, vvenc::AreaBuf<short>&, vvenc::CodingUnit const&)	[Unknown]	0x1fd3a0
vvenc::updateCandList<vvenc::EncCu::xCheckRDCostMerge(vvenc::CodingStructure*&, vvenc::CodingStructure*&, vvenc::Partitioner&, vvenc::EncTestMode&)::ModeInfo, (unsigned long)70>.constprop.258	0.287960	0.287960	0.0	0.287960	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned int vvenc::updateCandList<vvenc::EncCu::xCheckRDCostMerge(vvenc::CodingStructure*&, vvenc::CodingStructure*&, vvenc::Partitioner&, vvenc::EncTestMode&)::ModeInfo, (unsigned long)70>(vvenc::EncCu::xCheckRDCostMerge(vvenc::CodingStructure*&, vvenc::CodingStructure*&, vvenc::Partitioner&, vvenc::EncTestMode&)::ModeInfo, double, vvenc::static_vector<vvenc::EncCu::xCheckRDCostMerge(vvenc::CodingStructure*&, vvenc::CodingStructure*&, vvenc::Partitioner&, vvenc::EncTestMode&)::ModeInfo, (unsigned long)70>&, vvenc::static_vector<double, (unsigned long)70>&, unsigned long, int*).constprop.258	[Unknown]	0x3049a0
vvenc::xPredIntraPlanar_SIMD<(vvenc::X86_VEXT)4>	0.283970	0.283970	0.0	0.283970	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::xPredIntraPlanar_SIMD<(vvenc::X86_VEXT)4>(vvenc::AreaBuf<short>&, vvenc::AreaBuf<short const> const&)	[Unknown]	0xca650
vvenc::CU::getColocatedMVP	0.283963	0.283963	0.0	0.283963	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::getColocatedMVP(vvenc::CodingUnit const&, vvenc::RefPicList, vvenc::Position const&, vvenc::Mv&, int, bool)	[Unknown]	0x180980
vvenc::EncCu::xCheckModeSplitInternal	0.279967	0.279967	0.0	0.279967	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xCheckModeSplitInternal(vvenc::CodingStructure*&, vvenc::CodingStructure*&, vvenc::Partitioner&, vvenc::EncTestMode const&, vvenc::ModeType, bool&)	[Unknown]	0x312bf0
vvenc::InterPredInterpolation::xWeightedAverage	0.275983	0.275983	0.0	0.275983	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterPredInterpolation::xWeightedAverage(vvenc::CodingUnit const&, vvenc::UnitBuf<short const> const&, vvenc::UnitBuf<short const> const&, vvenc::UnitBuf<short>&, bool)	[Unknown]	0x1ef8c0
vvenc::recoCore_SSE<(vvenc::X86_VEXT)4>	0.271979	0.271979	0.0	0.271979	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::recoCore_SSE<(vvenc::X86_VEXT)4>(short const*, short const*, short*, int, vvenc::ClpRng const&)	[Unknown]	0xaf7e0
vvenc::simdInterpolateVerM16_AVX2<(vvenc::X86_VEXT)4, (int)8, (bool)0>.isra.11	0.271948	0.271948	0.0	0.271948	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdInterpolateVerM16_AVX2<(vvenc::X86_VEXT)4, (int)8, (bool)0>(short const*, int, short*, int, int, int, int, int, vvenc::ClpRng const&, short const*).isra.11	[Unknown]	0xbd2c0
vvenc::xSetMaxFilterLengthPQFromTransformSizes<(vvenc::DeblockEdgeDir)0>	0.267965	0.267965	0.0	0.267965	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::xSetMaxFilterLengthPQFromTransformSizes<(vvenc::DeblockEdgeDir)0>(vvenc::CodingUnit const&, vvenc::TransformUnit const&, bool, bool)	[Unknown]	0x20ad70
vvenc::IntraSearch::xGetIntraFracBitsQT	0.267963	0.267963	0.0	0.267963	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xGetIntraFracBitsQT(vvenc::CodingStructure&, vvenc::Partitioner&, bool, vvenc::CUCtx*)	[Unknown]	0x326c60
vvenc::CodingStructure::initSubStructure	0.263984	0.263984	0.0	0.263984	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::initSubStructure(vvenc::CodingStructure&, vvenc::ChannelType, vvenc::UnitArea const&, bool, vvenc::PelStorage*, vvenc::PelStorage*)	[Unknown]	0x10e9b0
vvenc::fastForwardDST7_B4	0.263969	0.263969	0.0	0.263969	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastForwardDST7_B4(int const*, int*, int, int, int, int)	[Unknown]	0x16f690
vvenc::simdInterpolateVerM4<(vvenc::X86_VEXT)4, (int)8, (bool)0>.isra.14	0.263951	0.263951	0.0	0.263951	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdInterpolateVerM4<(vvenc::X86_VEXT)4, (int)8, (bool)0>(short const*, int, short*, int, int, int, int, int, vvenc::ClpRng const&, short const*).isra.14	[Unknown]	0xbd8d0
vvenc::EncModeCtrl::tryMode	0.263935	0.263935	0.0	0.263935	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncModeCtrl::tryMode(vvenc::EncTestMode const&, vvenc::CodingStructure const&, vvenc::Partitioner&)	[Unknown]	0x31da80
vvenc::EncCu::xCompressCU	0.259975	0.259975	0.0	0.259975	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xCompressCU(vvenc::CodingStructure*&, vvenc::CodingStructure*&, vvenc::Partitioner&)	[Unknown]	0x310ab0
vvenc::InterSearch::xCheckBestMVP	0.259962	0.259962	0.0	0.259962	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xCheckBestMVP(vvenc::RefPicList, vvenc::Mv const&, vvenc::Mv&, int&, vvenc::AMVPInfo&, unsigned int&, unsigned long&, unsigned char)	[Unknown]	0x27a770
vvenc::InterPredInterpolation::xApplyBDOF	0.259955	0.259955	0.0	0.259955	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterPredInterpolation::xApplyBDOF(vvenc::AreaBuf<short>&, vvenc::ClpRng const&)	[Unknown]	0x1eaeb0
vvenc::TrQuant::xInvLfnst	0.259951	0.259951	0.0	0.259951	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::xInvLfnst(vvenc::TransformUnit const&, vvenc::ComponentID)	[Unknown]	0x22d730
vvenc::RdCost::xGetSAD_NxN_SIMD<(int)128, (vvenc::X86_VEXT)4>	0.257966	0.257966	0.0	0.257966	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetSAD_NxN_SIMD<(int)128, (vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd0fe0
vvenc::updateCandList<vvenc::IntraSearch::ModeInfo, (unsigned long)16>.constprop.223	0.255977	0.255977	0.0	0.255977	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned int vvenc::updateCandList<vvenc::IntraSearch::ModeInfo, (unsigned long)16>(vvenc::IntraSearch::ModeInfo, double, vvenc::static_vector<vvenc::IntraSearch::ModeInfo, (unsigned long)16>&, vvenc::static_vector<double, (unsigned long)16>&, unsigned long, int*).constprop.223	[Unknown]	0x328780
vvenc::RdCost::xGetSSE	0.255955	0.255955	0.0	0.255955	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::RdCost::xGetSSE(vvenc::DistParam const&)	[Unknown]	0x12f040
vvenc::DeriveCtx::CtxSplit	0.255954	0.255954	0.0	0.255954	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DeriveCtx::CtxSplit(vvenc::Partitioner const&, unsigned int&, unsigned int&, unsigned int&, unsigned int&, unsigned int&, bool const*) const	[Unknown]	0x1e1540
vvenc::CABACWriter::mmvd_merge_idx	0.247963	0.247963	0.0	0.247963	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::mmvd_merge_idx(vvenc::CodingUnit const&)	[Unknown]	0x2d3080
vvenc::PelStorage::getBuf	0.243967	0.243967	0.0	0.243967	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::PelStorage::getBuf(vvenc::ComponentID) const	[Unknown]	0xf17f0
vvenc::TrQuant::xSetTrTypes	0.239952	0.239952	0.0	0.239952	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::xSetTrTypes(vvenc::TransformUnit const&, vvenc::ComponentID, int, int, int&, int&)	[Unknown]	0x22b4d0
vvenc::EncModeCtrl::useModeResult	0.239948	0.239948	0.0	0.239948	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncModeCtrl::useModeResult(vvenc::EncTestMode const&, vvenc::CodingStructure*&, vvenc::Partitioner&, bool)	[Unknown]	0x31c7a0
vvenc::simdInterpolateHorM16_AVX2<(vvenc::X86_VEXT)4, (int)4, (bool)0>.isra.15.constprop.74	0.235988	0.235988	0.0	0.235988	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdInterpolateHorM16_AVX2<(vvenc::X86_VEXT)4, (int)4, (bool)0>(short const*, int, short*, int, int, int, int, int, vvenc::ClpRng const&, short const*).isra.15.constprop.74	[Unknown]	0xb42a0
vvenc::InterSearch::xPredAffineInterSearch	0.235982	0.235982	0.0	0.235982	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xPredAffineInterSearch(vvenc::CodingUnit&, vvenc::UnitBuf<short const>&, int, unsigned int&, unsigned long&, vvenc::Mv (*)[6], vvenc::Mv (*)[6][3], int*, unsigned char, bool, unsigned int)	[Unknown]	0x283c70
vvenc::CU::checkDMVRCondition	0.235967	0.235967	0.0	0.235967	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::checkDMVRCondition(vvenc::CodingUnit const&)	[Unknown]	0x17e8e0
func@0xda70	0.235959	0.235959	0.0	0.235959	0.0	0.0	0.0	0.0	0.0	vvencFFapp	func@0xda70	[Unknown]	0xda70
vvenc::CU::getInterMergeCandidates	0.235945	0.235945	0.0	0.235945	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::getInterMergeCandidates(vvenc::CodingUnit const&, vvenc::MergeCtx&, int, int)	[Unknown]	0x1869c0
vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)4, (bool)1, (bool)1, (bool)1>	0.231988	0.231988	0.0	0.231988	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)4, (bool)1, (bool)1, (bool)1>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, bool)	[Unknown]	0xbb9a0
vvenc::xGetBoundaryStrengthSingle<(vvenc::DeblockEdgeDir)1>	0.231956	0.231956	0.0	0.231956	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::xGetBoundaryStrengthSingle<(vvenc::DeblockEdgeDir)1>(vvenc::LoopFilterParam&, vvenc::CodingUnit const&, vvenc::Position const&, vvenc::CodingUnit const&)	[Unknown]	0x20b6e0
vvenc::cpyCoeff_SSE<(vvenc::X86_VEXT)4, (int)4>	0.231943	0.231943	0.0	0.231943	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::cpyCoeff_SSE<(vvenc::X86_VEXT)4, (int)4>(short const*, long, int*, unsigned int, unsigned int)	[Unknown]	0xd9290
vvenc::simdInterpolateHorM8_AVX2<(vvenc::X86_VEXT)4, (int)8, (bool)1>	0.227999	0.227999	0.0	0.227999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdInterpolateHorM8_AVX2<(vvenc::X86_VEXT)4, (int)8, (bool)1>(short const*, int, short*, int, int, int, int, int, vvenc::ClpRng const&, short const*)	[Unknown]	0xb69d0
vvenc::CodingStructure::clearCUs	0.227988	0.227988	0.0	0.227988	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::clearCUs(void)	[Unknown]	0x1062f0
vvenc::CodingStructure::getMotionInfo	0.227977	0.227977	0.0	0.227977	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getMotionInfo(vvenc::Position const&)	[Unknown]	0x106820
vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)4, (bool)0, (bool)1, (bool)1>	0.227973	0.227973	0.0	0.227973	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)4, (bool)0, (bool)1, (bool)1>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, bool)	[Unknown]	0xc45a0
vvenc::Partitioner::nextPart	0.227966	0.227966	0.0	0.227966	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Partitioner::nextPart(vvenc::CodingStructure const&, bool)	[Unknown]	0x175300
vvenc::IntraSearch::xEncSubdivCbfQT	0.227961	0.227961	0.0	0.227961	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xEncSubdivCbfQT(vvenc::CodingStructure&, vvenc::Partitioner&, bool)	[Unknown]	0x3263a0
vvenc::RdCost::xGetSSE_NxN_SIMD<(int)16, (vvenc::X86_VEXT)4>	0.223979	0.223979	0.0	0.223979	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetSSE_NxN_SIMD<(int)16, (vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd11e0
vvenc::DQIntern::RateEstimator::xSetSigSbbFracBits	0.223938	0.223938	0.0	0.223938	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DQIntern::RateEstimator::xSetSigSbbFracBits(vvenc::CtxStore const&, vvenc::ChannelType)	[Unknown]	0x2af880
vvenc::LoopFilter::xDeblockArea<(vvenc::DeblockEdgeDir)0>	0.219968	0.219968	0.0	0.219968	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::LoopFilter::xDeblockArea<(vvenc::DeblockEdgeDir)0>(vvenc::CodingStructure&, vvenc::UnitArea const&, vvenc::ChannelType, vvenc::UnitBuf<short>&) const	[Unknown]	0x20d410
vvenc::CABACWriter::cbf_comp	0.219966	0.219966	0.0	0.219966	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::cbf_comp(vvenc::CodingUnit const&, bool, vvenc::CompArea const&, unsigned int, bool, bool)	[Unknown]	0x2d3250
vvenc::CABACWriter::mts_idx	0.219957	0.219957	0.0	0.219957	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::mts_idx(vvenc::CodingUnit const&, vvenc::CUCtx*)	[Unknown]	0x2d3340
vvenc::InterSearch::xCalcAffineMVBits	0.215973	0.215973	0.0	0.215973	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xCalcAffineMVBits(vvenc::CodingUnit&, vvenc::Mv*, vvenc::Mv*)	[Unknown]	0x279520
vvenc::xSetMaxFilterLengthPQFromTransformSizes<(vvenc::DeblockEdgeDir)1>	0.215953	0.215953	0.0	0.215953	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::xSetMaxFilterLengthPQFromTransformSizes<(vvenc::DeblockEdgeDir)1>(vvenc::CodingUnit const&, vvenc::TransformUnit const&, bool, bool)	[Unknown]	0x20c320
vvenc::simdInterpolateVerM4<(vvenc::X86_VEXT)4, (int)4, (bool)1>	0.212017	0.212017	0.0	0.212017	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdInterpolateVerM4<(vvenc::X86_VEXT)4, (int)4, (bool)1>(short const*, int, short*, int, int, int, int, int, vvenc::ClpRng const&, short const*)	[Unknown]	0xbb7f0
vvenc::cpyResi_SSE<(vvenc::X86_VEXT)4, (int)8>	0.211991	0.211991	0.0	0.211991	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::cpyResi_SSE<(vvenc::X86_VEXT)4, (int)8>(int const*, short*, long, unsigned int, unsigned int)	[Unknown]	0xd8160
vvenc::InterpolationFilter::filter8x8	0.208004	0.208004	0.0	0.208004	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterpolationFilter::filter8x8(vvenc::ComponentID, short const*, int, short*, int, int, int, int, int, bool, vvenc::ChromaFormat, vvenc::ClpRng const&, bool, int)	[Unknown]	0x111a80
vvenc::AreaBuf<short>::reconstruct	0.207974	0.207974	0.0	0.207974	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AreaBuf<short>::reconstruct(vvenc::AreaBuf<short const> const&, vvenc::AreaBuf<short const> const&, vvenc::ClpRng const&)	[Unknown]	0xf10d0
vvenc::IntraPrediction::initIntraPatternChTypeISP	0.207970	0.207970	0.0	0.207970	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::initIntraPatternChTypeISP(vvenc::CodingUnit const&, vvenc::CompArea const&, vvenc::AreaBuf<short>&, bool)	[Unknown]	0x200160
vvenc::EncCu::xCalcPuMeBits	0.207963	0.207963	0.0	0.207963	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xCalcPuMeBits(vvenc::CodingUnit const&)	[Unknown]	0x302f10
vvenc::InterSearch::xTZ8PointDiamondSearch	0.203987	0.203987	0.0	0.203987	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xTZ8PointDiamondSearch(vvenc::InterSearch::TZSearchStruct&, int, int, int, bool)	[Unknown]	0x291a10
vvenc::CtxStore::copyFrom.isra.169	0.203985	0.203985	0.0	0.203985	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CtxStore::copyFrom(vvenc::CtxStore const&).isra.169	[Unknown]	0x27f980
vvenc::InterPrediction::xCheckIdenticalMotion	0.203980	0.203980	0.0	0.203980	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterPrediction::xCheckIdenticalMotion(vvenc::CodingUnit const&) const	[Unknown]	0x1eabe0
vvenc::xGetBoundaryStrengthSingle<(vvenc::DeblockEdgeDir)0>	0.198050	0.198050	0.0	0.198050	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::xGetBoundaryStrengthSingle<(vvenc::DeblockEdgeDir)0>(vvenc::LoopFilterParam&, vvenc::CodingUnit const&, vvenc::Position const&, vvenc::CodingUnit const&)	[Unknown]	0x20a130
vvenc::CompArea::xRecalcLumaToChroma	0.195967	0.195967	0.0	0.195967	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CompArea::xRecalcLumaToChroma(void)	[Unknown]	0x171450
vvenc::InterSearch::xGetSymbolFracBitsInter	0.191983	0.191983	0.0	0.191983	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xGetSymbolFracBitsInter(vvenc::CodingStructure&, vvenc::Partitioner&)	[Unknown]	0x27d4e0
vvenc::SaveLoadEncInfoSbt::findBestSbt	0.191977	0.191977	0.0	0.191977	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::SaveLoadEncInfoSbt::findBestSbt(vvenc::UnitArea const&, unsigned int)	[Unknown]	0x31af70
vvenc::TU::isTSAllowed	0.188006	0.188006	0.0	0.188006	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TU::isTSAllowed(vvenc::TransformUnit const&, vvenc::ComponentID)	[Unknown]	0x17f5a0
vvenc::CU::getDistScaleFactor	0.187988	0.187988	0.0	0.187988	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::getDistScaleFactor(int, int, int, int)	[Unknown]	0x17ce10
vvenc::IntraPrediction::xFilterReferenceSamples	0.187986	0.187986	0.0	0.187986	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::xFilterReferenceSamples(short const*, short*, vvenc::CompArea const&, vvenc::SPS const&, int, int)	[Unknown]	0x1fab60
vvenc::RdCost::setDistParam	0.183990	0.183990	0.0	0.183990	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::RdCost::setDistParam(vvenc::DistParam&, vvenc::AreaBuf<short const> const&, short const*, int, int, vvenc::ComponentID, int, bool)	[Unknown]	0x12d100
vvenc::EncCu::xCheckRDCostAffineMerge	0.183974	0.183974	0.0	0.183974	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xCheckRDCostAffineMerge(vvenc::CodingStructure*&, vvenc::CodingStructure*&, vvenc::Partitioner&, vvenc::EncTestMode const&)	[Unknown]	0x307c40
vvenc::PartitionerImpl::getSbtTuTiling	0.183970	0.183970	0.0	0.183970	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::PartitionerImpl::getSbtTuTiling(std::vector<vvenc::UnitArea, std::allocator<vvenc::UnitArea>>&, vvenc::UnitArea const&, vvenc::CodingStructure const&, vvenc::PartSplit)	[Unknown]	0x1754e0
vvenc::CU::isMTSAllowed	0.179981	0.179981	0.0	0.179981	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::isMTSAllowed(vvenc::CodingUnit const&, vvenc::ComponentID)	[Unknown]	0x17f440
vvenc::fastForwardDCT2_B2	0.179973	0.179973	0.0	0.179973	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastForwardDCT2_B2(int const*, int*, int, int, int, int)	[Unknown]	0x16cb10
vvenc::LoopFilter::xDeblockArea<(vvenc::DeblockEdgeDir)1>	0.179973	0.179973	0.0	0.179973	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::LoopFilter::xDeblockArea<(vvenc::DeblockEdgeDir)1>(vvenc::CodingStructure&, vvenc::UnitArea const&, vvenc::ChannelType, vvenc::UnitBuf<short>&) const	[Unknown]	0x20ed10
vvenc::CS::isDualITree	0.179962	0.179962	0.0	0.179962	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CS::isDualITree(vvenc::CodingStructure const&)	[Unknown]	0x17c4b0
vvenc::UnitArea::repositionTo	0.175955	0.175955	0.0	0.175955	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::UnitArea::repositionTo(vvenc::UnitArea const&)	[Unknown]	0x171ab0
vvenc::IntraPrediction::getWideAngle	0.171976	0.171976	0.0	0.171976	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::getWideAngle(int, int, int)	[Unknown]	0x1f9b70
vvenc::Partitioner::getImplicitSplit	0.171975	0.171975	0.0	0.171975	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Partitioner::getImplicitSplit(vvenc::CodingStructure const&)	[Unknown]	0x173b40
vvenc::AreaBuf<short>::transposedFrom	0.171974	0.171974	0.0	0.171974	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AreaBuf<short>::transposedFrom(vvenc::AreaBuf<short const> const&)	[Unknown]	0xf2ce0
vvenc::fastInverseDCT2_B4	0.171972	0.171972	0.0	0.171972	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDCT2_B4(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x16d7f0
vvenc::CodingStructure::initStructData	0.171964	0.171964	0.0	0.171964	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::initStructData(int, bool)	[Unknown]	0x106620
vvenc::IntraPrediction::loadLMLumaRecPels	0.171959	0.171959	0.0	0.171959	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::loadLMLumaRecPels(vvenc::CodingUnit const&, vvenc::CompArea const&)	[Unknown]	0x202a40
vvenc::BestEncInfoCache::isReusingCuValid	0.167997	0.167997	0.0	0.167997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::BestEncInfoCache::isReusingCuValid(vvenc::CodingStructure const&, vvenc::Partitioner const&, int)	[Unknown]	0x31b8b0
vvenc::DMVR::xFinalPaddedMCForDMVR	0.163937	0.163937	0.0	0.163937	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DMVR::xFinalPaddedMCForDMVR(vvenc::CodingUnit const&, vvenc::UnitBuf<short>*, vvenc::UnitBuf<short> const*, bool, vvenc::Mv const*, vvenc::Mv const&)	[Unknown]	0x1f0530
vvenc::simdInterpolateVerM8_AVX2<(vvenc::X86_VEXT)4, (int)8, (bool)0>.isra.12	0.156018	0.156018	0.0	0.156018	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdInterpolateVerM8_AVX2<(vvenc::X86_VEXT)4, (int)8, (bool)0>(short const*, int, short*, int, int, int, int, int, vvenc::ClpRng const&, short const*).isra.12	[Unknown]	0xbd620
vvenc::EncCu::xCheckBestMode	0.155993	0.155993	0.0	0.155993	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xCheckBestMode(vvenc::CodingStructure*&, vvenc::CodingStructure*&, vvenc::Partitioner&, vvenc::EncTestMode const&, bool)	[Unknown]	0x304e50
vvenc::DMVR::xCopyAndPad	0.155980	0.155980	0.0	0.155980	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DMVR::xCopyAndPad(vvenc::CodingUnit const&, vvenc::UnitBuf<short>&, vvenc::RefPicList, bool)	[Unknown]	0x1ebe30
