Function	CPU Time	CPU Time:Effective Time	CPU Time:Effective Time:Idle	CPU Time:Effective Time:Poor	CPU Time:Effective Time:Ok	CPU Time:Effective Time:Ideal	CPU Time:Effective Time:Over	CPU Time:Spin Time	CPU Time:Overhead Time	Module	Function (Full)	Source File	Start Address
CodingStructure::clearCUs	0.363996	0.363996	0.0	0.363996	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::clearCUs(void)	[Unknown]	0xf4510
IntraPrediction::xFilterReferenceSamples	0.360004	0.360004	0.0	0.360004	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraPrediction::xFilterReferenceSamples(short const*, short*, CompArea const&, SPS const&, int)	[Unknown]	0x3b0230
CodingStructure::clearPUs	0.347992	0.347992	0.0	0.347992	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::clearPUs(void)	[Unknown]	0xf4280
PU::spanMotionInfo	0.340018	0.340018	0.0	0.340018	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PU::spanMotionInfo(PredictionUnit&, MergeCtx const&)	[Unknown]	0xde690
DeriveCtx::CtxSplit	0.340002	0.340002	0.0	0.340002	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	DeriveCtx::CtxSplit(CodingStructure const&, Partitioner&, unsigned int&, unsigned int&, unsigned int&, unsigned int&, unsigned int&, bool*)	[Unknown]	0x1b8820
PU::getIntraDirLuma	0.336022	0.336022	0.0	0.336022	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PU::getIntraDirLuma(PredictionUnit const&)	[Unknown]	0xd6be0
IntraSearch::xIntraCodingLumaISP	0.332006	0.332006	0.0	0.332006	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraSearch::xIntraCodingLumaISP(CodingStructure&, Partitioner&, double)	[Unknown]	0x2637b0
std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::basic_string.isra.307	0.331994	0.331994	0.0	0.331994	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::basic_string(char const*, std::allocator<char> const&).isra.307	[Unknown]	0x2e4500
BitEstimatorBase::resetBits	0.328033	0.328033	0.0	0.328033	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	BitEstimatorBase::resetBits(void)	[Unknown]	0x2b3510
std::vector<UnitArea, std::allocator<UnitArea>>::_M_default_append	0.323987	0.323987	0.0	0.323987	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	std::vector<UnitArea, std::allocator<UnitArea>>::_M_default_append(unsigned long)	[Unknown]	0x406aa0
IntraSearch::xSortISPCandList	0.320002	0.320002	0.0	0.320002	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraSearch::xSortISPCandList(double, double, IntraSearch::ModeInfo)	[Unknown]	0x2754e0
InterSearch::xPatternSearchIntRefine	0.319984	0.319984	0.0	0.319984	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	InterSearch::xPatternSearchIntRefine(PredictionUnit&, InterSearch::IntTZSearchStruct&, Mv&, Mv&, int&, unsigned int&, unsigned long&, AMVPInfo const&, double)	[Unknown]	0x22f5c0
CodingStructure::initStructData	0.319970	0.319970	0.0	0.319970	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::initStructData(int const&, bool const&)	[Unknown]	0xf47f0
IntraSearch::xEncCoeffQT	0.319951	0.319951	0.0	0.319951	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraSearch::xEncCoeffQT(CodingStructure&, Partitioner&, ComponentID, int, PartSplit, CUCtx*)	[Unknown]	0x260f40
AreaBuf<short>::reconstruct	0.316016	0.316016	0.0	0.316016	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	AreaBuf<short>::reconstruct(AreaBuf<short const> const&, AreaBuf<short const> const&, ClpRng const&)	[Unknown]	0x9d450
CABACWriter::mip_flag	0.308003	0.308003	0.0	0.308003	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::mip_flag(CodingUnit const&)	[Unknown]	0x2baed0
IntraPrediction::xPredIntraDc	0.304038	0.304038	0.0	0.304038	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraPrediction::xPredIntraDc(AreaBuf<short const> const&, AreaBuf<short>&, ChannelType, bool)	[Unknown]	0x3b2380
CABACWriter::mmvd_merge_idx	0.303978	0.303978	0.0	0.303978	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::mmvd_merge_idx(PredictionUnit const&)	[Unknown]	0x2b6380
func@0x8a3f0	0.300010	0.300010	0.0	0.300010	0.0	0.0	0.0	0.0	0.0	libstdc++.so.6	func@0x8a3f0	[Unknown]	0x8a3f0
simdInterpolateHorM8_AVX2<(X86_VEXT)4, (int)4, (bool)0>.isra.13	0.300003	0.300003	0.0	0.300003	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void simdInterpolateHorM8_AVX2<(X86_VEXT)4, (int)4, (bool)0>(short const*, int, short*, int, int, int, int, int, ClpRng const&, short const*).isra.13	[Unknown]	0x1a7dc0
IntraSearch::xEncIntraHeader	0.300002	0.300002	0.0	0.300002	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraSearch::xEncIntraHeader(CodingStructure&, Partitioner&, bool const&, bool const&, int)	[Unknown]	0x25de20
CABACWriter::merge_data	0.296040	0.296040	0.0	0.296040	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::merge_data(PredictionUnit const&)	[Unknown]	0x2c1710
IntraPrediction::geneWeightedPred	0.292010	0.292010	0.0	0.292010	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraPrediction::geneWeightedPred(ComponentID, AreaBuf<short>&, PredictionUnit const&, short*)	[Unknown]	0x3b4e40
xCalcHAD8x8_SSE.isra.0	0.288020	0.288020	0.0	0.288020	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	xCalcHAD8x8_SSE(short const*, short const*, int, int, int).isra.0	[Unknown]	0x1b3f30
RdCost::calcRdCost	0.284006	0.284006	0.0	0.284006	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	RdCost::calcRdCost(unsigned long, unsigned long, bool)	[Unknown]	0x133810
InterPrediction::motionCompensation	0.283976	0.283976	0.0	0.283976	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	InterPrediction::motionCompensation(PredictionUnit&, UnitBuf<short>&, RefPicList const&, bool, bool, UnitBuf<short>*)	[Unknown]	0x10ce90
BestEncInfoCache::isValid	0.276023	0.276023	0.0	0.276023	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	BestEncInfoCache::isValid(CodingStructure const&, Partitioner const&, int)	[Unknown]	0x307720
CU::isIntra	0.275994	0.275994	0.0	0.275994	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CU::isIntra(CodingUnit const&)	[Unknown]	0xd6460
fastInverseDST7_B4	0.275983	0.275983	0.0	0.275983	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastInverseDST7_B4(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x3eb7a0
IntraSearch::xGetNextISPMode	0.272020	0.272020	0.0	0.272020	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraSearch::xGetNextISPMode(IntraSearch::ModeInfo&, IntraSearch::ModeInfo const*, Size)	[Unknown]	0x266c10
CodingStructure::useSubStructure	0.271978	0.271978	0.0	0.271978	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::useSubStructure(CodingStructure const&, ChannelType, UnitArea const&, bool, bool, bool, bool, bool)	[Unknown]	0xfe600
CS::isDualITree	0.268005	0.268005	0.0	0.268005	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CS::isDualITree(CodingStructure const&)	[Unknown]	0xd6380
RdCost::setDistParam	0.268003	0.268003	0.0	0.268003	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	RdCost::setDistParam(DistParam&, AreaBuf<short const> const&, short const*, int, short const*, int, int, int, int, ComponentID)	[Unknown]	0x1368c0
Picture::isRefScaled	0.263998	0.263998	0.0	0.263998	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	Picture::isRefScaled(PPS const*) const	[Unknown]	0x10f860
CABACWriter::mts_idx	0.259997	0.259997	0.0	0.259997	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::mts_idx(CodingUnit const&, CUCtx*)	[Unknown]	0x2b7070
CU::isMTSAllowed	0.259983	0.259983	0.0	0.259983	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CU::isMTSAllowed(CodingUnit const&, ComponentID)	[Unknown]	0xd9ec0
CABACWriter::extend_ref_line	0.255999	0.255999	0.0	0.255999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::extend_ref_line(PredictionUnit const&)	[Unknown]	0x2b4e90
UnitArea::singleChan	0.252001	0.252001	0.0	0.252001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	UnitArea::singleChan(ChannelType) const	[Unknown]	0xd40d0
PreCalcValues::getMinQtSize	0.243982	0.243982	0.0	0.243982	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PreCalcValues::getMinQtSize(Slice const&, ChannelType) const	[Unknown]	0xbbc00
PreCalcValues::getValIdx	0.240016	0.240016	0.0	0.240016	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PreCalcValues::getValIdx(Slice const&, ChannelType) const	[Unknown]	0xbba50
fastForwardDCT8_B4	0.240009	0.240009	0.0	0.240009	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastForwardDCT8_B4(int const*, int*, int, int, int, int)	[Unknown]	0x3f3b70
EncModeCtrlMTnoRQT::initCULevel	0.236028	0.236028	0.0	0.236028	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncModeCtrlMTnoRQT::initCULevel(Partitioner&, CodingStructure const&)	[Unknown]	0x30ab60
simdInterpolateVerM8_AVX2<(X86_VEXT)4, (int)8, (bool)0>.isra.10	0.236007	0.236007	0.0	0.236007	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void simdInterpolateVerM8_AVX2<(X86_VEXT)4, (int)8, (bool)0>(short const*, int, short*, int, int, int, int, int, ClpRng const&, short const*).isra.10	[Unknown]	0x1a5940
DQIntern::RateEstimator::initCtx	0.232001	0.232001	0.0	0.232001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	DQIntern::RateEstimator::initCtx(DQIntern::TUParameters const&, TransformUnit const&, ComponentID, FracBitsAccess const&)	[Unknown]	0x410840
PU::getFinalIntraMode	0.231992	0.231992	0.0	0.231992	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PU::getFinalIntraMode(PredictionUnit const&, ChannelType const&)	[Unknown]	0xd6cc0
CU::isSameCtu	0.231988	0.231988	0.0	0.231988	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CU::isSameCtu(CodingUnit const&, CodingUnit const&)	[Unknown]	0xd6550
__ieee754_log10	0.231987	0.231987	0.0	0.231987	0.0	0.0	0.0	0.0	0.0	libm.so.6	__ieee754_log10	e_log10.c	0x2c400
CodingStructure::isDecomp	0.228013	0.228013	0.0	0.228013	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::isDecomp(Position const&, ChannelType) const	[Unknown]	0xf25d0
EncCu::xCheckBestMode	0.223982	0.223982	0.0	0.223982	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncCu::xCheckBestMode(CodingStructure*&, CodingStructure*&, Partitioner&, EncTestMode const&)	[Unknown]	0x2e7ca0
PelStorage::getBuf	0.219999	0.219999	0.0	0.219999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PelStorage::getBuf(UnitArea const&)	[Unknown]	0x9e000
RdCost::xGetSSE	0.219978	0.219978	0.0	0.219978	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	RdCost::xGetSSE(DistParam const&)	[Unknown]	0x1318a0
CABACWriter::xWriteTruncBinCode	0.216011	0.216011	0.0	0.216011	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::xWriteTruncBinCode(unsigned int, unsigned int)	[Unknown]	0x2b4e20
CABACWriter::residual_lfnst_mode	0.216009	0.216009	0.0	0.216009	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::residual_lfnst_mode(CodingUnit const&, CUCtx&)	[Unknown]	0x2b71d0
reco_SSE<(X86_VEXT)4, (int)4>	0.215992	0.215992	0.0	0.215992	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void reco_SSE<(X86_VEXT)4, (int)4>(short const*, int, short const*, int, short*, int, int, int, ClpRng const&)	[Unknown]	0x19e140
CodingUnit::operator=	0.215985	0.215985	0.0	0.215985	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingUnit::operator=(CodingUnit const&)	[Unknown]	0xd41b0
EncAdaptiveLoopFilter::getFrameStat	0.208046	0.208046	0.0	0.208046	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncAdaptiveLoopFilter::getFrameStat(AlfCovariance*, AlfCovariance**, unsigned char*, unsigned char*, int, int)	[Unknown]	0x2cc3b0
CodingStructure::getPU	0.208008	0.208008	0.0	0.208008	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getPU(Position const&, ChannelType) const	[Unknown]	0xf3190
TU::setCbfAtDepth	0.207979	0.207979	0.0	0.207979	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TU::setCbfAtDepth(TransformUnit&, ComponentID const&, unsigned int const&, bool const&)	[Unknown]	0xda000
CABACWriter::transform_unit	0.204024	0.204024	0.0	0.204024	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::transform_unit(TransformUnit const&, CUCtx&, Partitioner&, int)	[Unknown]	0x2be9f0
CABACWriter::ts_flag	0.204005	0.204005	0.0	0.204005	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::ts_flag(TransformUnit const&, ComponentID)	[Unknown]	0x2b6ed0
AlfCovariance::optimizeFilter	0.204001	0.204001	0.0	0.204001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	AlfCovariance::optimizeFilter(AlfFilterShape const&, int*, double*, bool) const	[Unknown]	0x2c8120
PU::isMIP	0.203969	0.203969	0.0	0.203969	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PU::isMIP(PredictionUnit const&, ChannelType const&)	[Unknown]	0xd6bb0
std::vector<std::pair<int, int>, std::allocator<std::pair<int, int>>>::emplace_back<std::pair<int, int>>	0.200016	0.200016	0.0	0.200016	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void std::vector<std::pair<int, int>, std::allocator<std::pair<int, int>>>::emplace_back<std::pair<int, int>>(std::pair<int, int>&&)	[Unknown]	0x3e1950
InterSearch::xCalcPuMeBits	0.192036	0.192036	0.0	0.192036	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	InterSearch::xCalcPuMeBits(PredictionUnit&)	[Unknown]	0x22c100
TU::isTSAllowed	0.192011	0.192011	0.0	0.192011	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TU::isTSAllowed(TransformUnit const&, ComponentID)	[Unknown]	0xda030
UnitArea::repositionTo	0.192007	0.192007	0.0	0.192007	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	UnitArea::repositionTo(UnitArea const&)	[Unknown]	0xd3fc0
QTBTPartitioner::getImplicitSplit	0.192002	0.192002	0.0	0.192002	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	QTBTPartitioner::getImplicitSplit(CodingStructure const&)	[Unknown]	0x3fcd00
IbcHashMap::xxCalcBlockHash	0.191995	0.191995	0.0	0.191995	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IbcHashMap::xxCalcBlockHash(short const*, int, int, int, unsigned int)	[Unknown]	0x3a9640
std::vector<std::pair<int, bool>, std::allocator<std::pair<int, bool>>>::emplace_back<std::pair<int, bool>>	0.191988	0.191988	0.0	0.191988	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void std::vector<std::pair<int, bool>, std::allocator<std::pair<int, bool>>>::emplace_back<std::pair<int, bool>>(std::pair<int, bool>&&)	[Unknown]	0x257050
CacheBlkInfoCtrl::getBlkInfo	0.188016	0.188016	0.0	0.188016	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CacheBlkInfoCtrl::getBlkInfo(UnitArea const&)	[Unknown]	0x305f10
IntraPrediction::initIntraPatternChType	0.187996	0.187996	0.0	0.187996	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraPrediction::initIntraPatternChType(CodingUnit const&, CompArea const&, bool)	[Unknown]	0x3b9180
simdFilter<(X86_VEXT)4, (int)8, (bool)1, (bool)1, (bool)1>	0.187991	0.187991	0.0	0.187991	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void simdFilter<(X86_VEXT)4, (int)8, (bool)1, (bool)1, (bool)1>(ClpRng const&, short const*, int, short*, int, int, int, short const*, bool)	[Unknown]	0x1a98d0
AlfCovariance::calcErrorForCoeffs	0.184012	0.184012	0.0	0.184012	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	AlfCovariance::calcErrorForCoeffs(int const*, int const*, int, int) const	[Unknown]	0x2c6fa0
TU::needsSqrt2Scale	0.184003	0.184003	0.0	0.184003	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TU::needsSqrt2Scale(TransformUnit const&, ComponentID const&)	[Unknown]	0xda110
EncAdaptiveLoopFilter::getBlkStatsCcAlf	0.179986	0.179986	0.0	0.179986	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncAdaptiveLoopFilter::getBlkStatsCcAlf(AlfCovariance&, AlfFilterShape const&, UnitBuf<short> const&, UnitBuf<short> const&, UnitArea const&, UnitArea const&, ComponentID, int)	[Unknown]	0x2d1640
CodingStructure::getRecoBuf	0.175990	0.175990	0.0	0.175990	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getRecoBuf(CompArea const&)	[Unknown]	0xf4f00
simdFilter<(X86_VEXT)4, (int)4, (bool)1, (bool)0, (bool)1>	0.172008	0.172008	0.0	0.172008	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void simdFilter<(X86_VEXT)4, (int)4, (bool)1, (bool)0, (bool)1>(ClpRng const&, short const*, int, short*, int, int, int, short const*, bool)	[Unknown]	0x1ab910
InterSearch::xPredAffineInterSearch	0.171994	0.171994	0.0	0.171994	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	InterSearch::xPredAffineInterSearch(PredictionUnit&, UnitBuf<short>&, int, unsigned int&, unsigned long&, Mv (*)[33], Mv (*)[33][3], int*, unsigned char, bool, unsigned int)	[Unknown]	0x23c310
simdInterpolateVerM4<(X86_VEXT)4, (int)4, (bool)0>.isra.15	0.171980	0.171980	0.0	0.171980	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void simdInterpolateVerM4<(X86_VEXT)4, (int)4, (bool)0>(short const*, int, short*, int, int, int, int, int, ClpRng const&, short const*).isra.15	[Unknown]	0x1a84d0
MergeCtx::setMmvdMergeCandiInfo	0.168002	0.168002	0.0	0.168002	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	MergeCtx::setMmvdMergeCandiInfo(PredictionUnit&, int)	[Unknown]	0x1b80b0
solveEqual	0.167999	0.167999	0.0	0.167999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	solveEqual(double (*)[7], int, double*)	[Unknown]	0x228210
PartitionerImpl::getTUIntraSubPartitions	0.164016	0.164016	0.0	0.164016	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PartitionerImpl::getTUIntraSubPartitions(std::vector<UnitArea, std::allocator<UnitArea>>&, UnitArea const&, CodingStructure const&, PartSplit)	[Unknown]	0x4028c0
IntraPrediction::xGetPredValDc	0.164008	0.164008	0.0	0.164008	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraPrediction::xGetPredValDc(AreaBuf<short const> const&, Size const&)	[Unknown]	0x3b1b30
CABACWriter::transform_tree	0.164005	0.164005	0.0	0.164005	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::transform_tree(CodingStructure const&, Partitioner&, CUCtx&, PartSplit, int)	[Unknown]	0x2bf720
CS::getArea	0.164000	0.164000	0.0	0.164000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CS::getArea(CodingStructure const&, UnitArea const&, ChannelType)	[Unknown]	0xd63b0
simdFilter<(X86_VEXT)4, (int)4, (bool)0, (bool)1, (bool)1>	0.159995	0.159995	0.0	0.159995	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void simdFilter<(X86_VEXT)4, (int)4, (bool)0, (bool)1, (bool)1>(ClpRng const&, short const*, int, short*, int, int, int, short const*, bool)	[Unknown]	0x1ac540
CU::canUseISP	0.159990	0.159990	0.0	0.159990	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CU::canUseISP(int, int, int)	[Unknown]	0xd68a0
addAvg_SSE<(X86_VEXT)4, (int)8>	0.156006	0.156006	0.0	0.156006	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void addAvg_SSE<(X86_VEXT)4, (int)8>(short const*, int, short const*, int, short*, int, int, int, int, int, ClpRng const&)	[Unknown]	0x1a3670
fastForwardDCT2_B4	0.152009	0.152009	0.0	0.152009	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastForwardDCT2_B4(int const*, int*, int, int, int, int)	[Unknown]	0x3e2110
PartLevel::PartLevel	0.151998	0.151998	0.0	0.151998	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PartLevel::PartLevel(void)	[Unknown]	0x3fd740
EncCu::xCheckRDCostInterIMV	0.151993	0.151993	0.0	0.151993	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncCu::xCheckRDCostInterIMV(CodingStructure*&, CodingStructure*&, Partitioner&, EncTestMode const&, double&)	[Unknown]	0x2ef350
BestEncInfoCache::setFromCs	0.150003	0.150003	0.0	0.150003	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	BestEncInfoCache::setFromCs(CodingStructure const&, Partitioner const&)	[Unknown]	0x3074b0
std::vector<UnitArea, std::allocator<UnitArea>>::_M_fill_insert	0.148001	0.148001	0.0	0.148001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	std::vector<UnitArea, std::allocator<UnitArea>>::_M_fill_insert(__gnu_cxx::__normal_iterator<UnitArea*, std::vector<UnitArea, std::allocator<UnitArea>>>, unsigned long, UnitArea const&)	[Unknown]	0x406390
EncModeCtrlMTnoRQT::useModeResult	0.147996	0.147996	0.0	0.147996	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncModeCtrlMTnoRQT::useModeResult(EncTestMode const&, CodingStructure*&, Partitioner&)	[Unknown]	0x3080a0
UnitArea::UnitArea	0.147991	0.147991	0.0	0.147991	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	UnitArea::UnitArea(ChromaFormat)	[Unknown]	0xd3a60
fastInverseDCT8_B4	0.144015	0.144015	0.0	0.144015	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastInverseDCT8_B4(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x3f42b0
Ctx::operator=	0.144003	0.144003	0.0	0.144003	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	Ctx::operator=(Ctx const&)	[Unknown]	0x257200
CABACWriter::merge_flag	0.143994	0.143994	0.0	0.143994	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::merge_flag(PredictionUnit const&)	[Unknown]	0x2b5e60
CU::isISPLast	0.143994	0.143994	0.0	0.143994	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CU::isISPLast(CodingUnit const&, CompArea const&, ComponentID)	[Unknown]	0xdac90
std::__introsort_loop<unsigned int*, long, __gnu_cxx::__ops::_Iter_less_iter>.isra.202	0.139996	0.139996	0.0	0.139996	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void std::__introsort_loop<unsigned int*, long, __gnu_cxx::__ops::_Iter_less_iter>(unsigned int*, unsigned int*, long, __gnu_cxx::__ops::_Iter_less_iter).isra.202	[Unknown]	0x2c3850
std::__introsort_loop<__gnu_cxx::__normal_iterator<GeoMergeCombo*, std::vector<GeoMergeCombo, std::allocator<GeoMergeCombo>>>, long, __gnu_cxx::__ops::_Iter_comp_iter<SmallerThanComboCost>>	0.139993	0.139993	0.0	0.139993	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void std::__introsort_loop<__gnu_cxx::__normal_iterator<GeoMergeCombo*, std::vector<GeoMergeCombo, std::allocator<GeoMergeCombo>>>, long, __gnu_cxx::__ops::_Iter_comp_iter<SmallerThanComboCost>>(__gnu_cxx::__normal_iterator<GeoMergeCombo*, std::vector<GeoMergeCombo, std::allocator<GeoMergeCombo>>>, __gnu_cxx::__normal_iterator<GeoMergeCombo*, std::vector<GeoMergeCombo, std::allocator<GeoMergeCombo>>>, long, __gnu_cxx::__ops::_Iter_comp_iter<SmallerThanComboCost>)	[Unknown]	0x304ad0
fastInverseDCT2_B4	0.135997	0.135997	0.0	0.135997	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastInverseDCT2_B4(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x3e27e0
CacheBlkInfoCtrl::init	0.132046	0.132046	0.0	0.132046	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CacheBlkInfoCtrl::init(Slice const&)	[Unknown]	0x305e10
CABACWriter::subblock_merge_flag	0.132017	0.132017	0.0	0.132017	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::subblock_merge_flag(CodingUnit const&)	[Unknown]	0x2b5a80
TUIntraSubPartitioner::splitCurrArea	0.131994	0.131994	0.0	0.131994	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TUIntraSubPartitioner::splitCurrArea(PartSplit, CodingStructure const&)	[Unknown]	0x405de0
TransformUnit::getCoeffs	0.131989	0.131989	0.0	0.131989	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TransformUnit::getCoeffs(ComponentID)	[Unknown]	0xd5480
InterSearch::xCalcAffineMVBits	0.127991	0.127991	0.0	0.127991	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	InterSearch::xCalcAffineMVBits(PredictionUnit&, Mv*, Mv*)	[Unknown]	0x226e90
CacheBlkInfoCtrl::getSelectColorSpaceOption	0.124011	0.124011	0.0	0.124011	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CacheBlkInfoCtrl::getSelectColorSpaceOption(UnitArea const&)	[Unknown]	0x305fd0
RdCost::xGetSSE4_WTD	0.124003	0.124003	0.0	0.124003	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	RdCost::xGetSSE4_WTD(DistParam const&)	[Unknown]	0x14a6a0
TransformUnit::init	0.123982	0.123982	0.0	0.123982	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TransformUnit::init(int**, short**, bool**)	[Unknown]	0xd53e0
CABACWriter::split_cu_mode	0.120021	0.120021	0.0	0.120021	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::split_cu_mode(PartSplit, CodingStructure const&, Partitioner&)	[Unknown]	0x2b3f10
CodingStructure::getCURestricted	0.120001	0.120001	0.0	0.120001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getCURestricted(Position const&, Position, unsigned int, unsigned int, ChannelType) const	[Unknown]	0xf6110
CodingStructure::getOrgBuf	0.120000	0.120000	0.0	0.120000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getOrgBuf(void)	[Unknown]	0xf53e0
