Function	CPU Time	CPU Time:Effective Time	CPU Time:Effective Time:Idle	CPU Time:Effective Time:Poor	CPU Time:Effective Time:Ok	CPU Time:Effective Time:Ideal	CPU Time:Effective Time:Over	CPU Time:Spin Time	CPU Time:Overhead Time	Module	Function (Full)	Source File	Start Address
CS::isDualITree	0.047999	0.047999	0.0	0.047999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CS::isDualITree(CodingStructure const&)	[Unknown]	0xd6380
PU::setAllAffineMv	0.047998	0.047998	0.0	0.047998	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PU::setAllAffineMv(PredictionUnit&, Mv, Mv, Mv, RefPicList, bool)	[Unknown]	0xd8940
PelStorage::getBuf	0.047993	0.047993	0.0	0.047993	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PelStorage::getBuf(UnitArea const&)	[Unknown]	0x9e000
CodingStructure::getPU	0.044005	0.044005	0.0	0.044005	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getPU(Position const&, ChannelType) const	[Unknown]	0xf3190
fastInverseDCT2_B64	0.044004	0.044004	0.0	0.044004	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastInverseDCT2_B64(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x3e9380
PU::spanMotionInfo	0.044003	0.044003	0.0	0.044003	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PU::spanMotionInfo(PredictionUnit&, MergeCtx const&)	[Unknown]	0xde690
fastInverseDCT2_B4	0.044002	0.044002	0.0	0.044002	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastInverseDCT2_B4(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x3e27e0
IntraSearch::estIntraPredChromaQT	0.044002	0.044002	0.0	0.044002	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraSearch::estIntraPredChromaQT(CodingUnit&, Partitioner&, double)	[Unknown]	0x273340
UnitBuf<short>::copyFrom	0.044001	0.044001	0.0	0.044001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	UnitBuf<short>::copyFrom(UnitBuf<short const> const&, bool, bool)	[Unknown]	0x40450
func@0xeba0	0.044001	0.044001	0.0	0.044001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	func@0xeba0	[Unknown]	0xeba0
InterPrediction::motionCompensation	0.044001	0.044001	0.0	0.044001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	InterPrediction::motionCompensation(PredictionUnit&, UnitBuf<short>&, RefPicList const&, bool, bool, UnitBuf<short>*)	[Unknown]	0x10ce90
std::vector<std::pair<int, int>, std::allocator<std::pair<int, int>>>::emplace_back<std::pair<int, int>>	0.044000	0.044000	0.0	0.044000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void std::vector<std::pair<int, int>, std::allocator<std::pair<int, int>>>::emplace_back<std::pair<int, int>>(std::pair<int, int>&&)	[Unknown]	0x3e1950
IntraSearch::xSortISPCandList	0.043998	0.043998	0.0	0.043998	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraSearch::xSortISPCandList(double, double, IntraSearch::ModeInfo)	[Unknown]	0x2754e0
DQIntern::RateEstimator::initCtx	0.043997	0.043997	0.0	0.043997	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	DQIntern::RateEstimator::initCtx(DQIntern::TUParameters const&, TransformUnit const&, ComponentID, FracBitsAccess const&)	[Unknown]	0x410840
fastInverseDST7_B4	0.043996	0.043996	0.0	0.043996	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastInverseDST7_B4(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x3eb7a0
EncCu::xCheckRDCostIntra	0.043994	0.043994	0.0	0.043994	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncCu::xCheckRDCostIntra(CodingStructure*&, CodingStructure*&, Partitioner&, EncTestMode const&, bool)	[Unknown]	0x2e8380
RdCost::xGetSSE32_WTD	0.043988	0.043988	0.0	0.043988	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	RdCost::xGetSSE32_WTD(DistParam const&)	[Unknown]	0x14b200
PU::getFinalIntraMode	0.040006	0.040006	0.0	0.040006	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PU::getFinalIntraMode(PredictionUnit const&, ChannelType const&)	[Unknown]	0xd6cc0
simdInterpolateHorM8_AVX2<(X86_VEXT)4, (int)8, (bool)1>	0.040006	0.040006	0.0	0.040006	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void simdInterpolateHorM8_AVX2<(X86_VEXT)4, (int)8, (bool)1>(short const*, int, short*, int, int, int, int, int, ClpRng const&, short const*)	[Unknown]	0x1a43a0
CABACWriter::transform_unit	0.040006	0.040006	0.0	0.040006	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::transform_unit(TransformUnit const&, CUCtx&, Partitioner&, int)	[Unknown]	0x2be9f0
CU::getSplitAtDepth	0.040003	0.040003	0.0	0.040003	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CU::getSplitAtDepth(CodingUnit const&, unsigned int)	[Unknown]	0xda7c0
CodingUnit::operator=	0.040002	0.040002	0.0	0.040002	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingUnit::operator=(CodingUnit const&)	[Unknown]	0xd41b0
Picture::getRecoBuf	0.040001	0.040001	0.0	0.040001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	Picture::getRecoBuf(CompArea const&, bool) const	[Unknown]	0x125b50
CodingStructure::clearCUs	0.040001	0.040001	0.0	0.040001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::clearCUs(void)	[Unknown]	0xf4510
PartitionerImpl::getTUIntraSubPartitions	0.040000	0.040000	0.0	0.040000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PartitionerImpl::getTUIntraSubPartitions(std::vector<UnitArea, std::allocator<UnitArea>>&, UnitArea const&, CodingStructure const&, PartSplit)	[Unknown]	0x4028c0
PreCalcValues::getMinQtSize	0.040000	0.040000	0.0	0.040000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PreCalcValues::getMinQtSize(Slice const&, ChannelType) const	[Unknown]	0xbbc00
Partitioner::setCUData	0.039999	0.039999	0.0	0.039999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	Partitioner::setCUData(CodingUnit&)	[Unknown]	0x3fdd30
EncCu::xCheckBestMode	0.039999	0.039999	0.0	0.039999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncCu::xCheckBestMode(CodingStructure*&, CodingStructure*&, Partitioner&, EncTestMode const&)	[Unknown]	0x2e7ca0
RdCost::xGetSSE16_WTD	0.039998	0.039998	0.0	0.039998	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	RdCost::xGetSSE16_WTD(DistParam const&)	[Unknown]	0x14ace0
reco_SSE<(X86_VEXT)4, (int)8>	0.039997	0.039997	0.0	0.039997	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void reco_SSE<(X86_VEXT)4, (int)8>(short const*, int, short const*, int, short*, int, int, int, ClpRng const&)	[Unknown]	0x19ecb0
TransformUnit::init	0.039997	0.039997	0.0	0.039997	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TransformUnit::init(int**, short**, bool**)	[Unknown]	0xd53e0
UnitArea::repositionTo	0.039997	0.039997	0.0	0.039997	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	UnitArea::repositionTo(UnitArea const&)	[Unknown]	0xd3fc0
CodingStructure::isDecomp	0.039996	0.039996	0.0	0.039996	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::isDecomp(Position const&, ChannelType) const	[Unknown]	0xf25d0
TU::needsSqrt2Scale	0.036008	0.036008	0.0	0.036008	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TU::needsSqrt2Scale(TransformUnit const&, ComponentID const&)	[Unknown]	0xda110
CABACWriter::cu_residual	0.036006	0.036006	0.0	0.036006	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::cu_residual(CodingUnit const&, Partitioner&, CUCtx&)	[Unknown]	0x2c2540
CABACWriter::residual_lfnst_mode	0.036002	0.036002	0.0	0.036002	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::residual_lfnst_mode(CodingUnit const&, CUCtx&)	[Unknown]	0x2b71d0
CABACWriter::mts_idx	0.036001	0.036001	0.0	0.036001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::mts_idx(CodingUnit const&, CUCtx*)	[Unknown]	0x2b7070
CodingStructure::getOrgBuf	0.036000	0.036000	0.0	0.036000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getOrgBuf(void)	[Unknown]	0xf53e0
operator delete	0.035999	0.035999	0.0	0.035999	0.0	0.0	0.0	0.0	0.0	libstdc++.so.6	operator delete(void*)	[Unknown]	0x91390
CABACWriter::intra_chroma_pred_mode	0.035999	0.035999	0.0	0.035999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::intra_chroma_pred_mode(PredictionUnit const&)	[Unknown]	0x2bbe50
fastForwardDCT2_B4	0.035998	0.035998	0.0	0.035998	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastForwardDCT2_B4(int const*, int*, int, int, int, int)	[Unknown]	0x3e2110
CodingStructure::getMotionInfo	0.035996	0.035996	0.0	0.035996	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getMotionInfo(Position const&)	[Unknown]	0xf4a00
InterpolationFilter::filterCopy<(bool)0, (bool)1>	0.035994	0.035994	0.0	0.035994	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void InterpolationFilter::filterCopy<(bool)0, (bool)1>(ClpRng const&, short const*, int, short*, int, int, int, bool)	[Unknown]	0x11ed90
EncAdaptiveLoopFilter::mergeClasses	0.035988	0.035988	0.0	0.035988	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncAdaptiveLoopFilter::mergeClasses(AlfFilterShape const&, AlfCovariance*, AlfCovariance*, int (*)[25][13], int, short (*)[25])	[Unknown]	0x2cb4c0
RdCost::xGetSSE4_WTD	0.032001	0.032001	0.0	0.032001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	RdCost::xGetSSE4_WTD(DistParam const&)	[Unknown]	0x14a6a0
IntraSearch::xIntraCodingLumaISP	0.032000	0.032000	0.0	0.032000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraSearch::xIntraCodingLumaISP(CodingStructure&, Partitioner&, double)	[Unknown]	0x2637b0
CU::canUseISP	0.032000	0.032000	0.0	0.032000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CU::canUseISP(int, int, int)	[Unknown]	0xd68a0
CodingStructure::getOrgResiBuf	0.031999	0.031999	0.0	0.031999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getOrgResiBuf(CompArea const&)	[Unknown]	0xf5060
PU::getIntraDirLuma	0.031999	0.031999	0.0	0.031999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PU::getIntraDirLuma(PredictionUnit const&)	[Unknown]	0xd6be0
TransformUnit::operator=	0.031998	0.031998	0.0	0.031998	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TransformUnit::operator=(TransformUnit const&)	[Unknown]	0xd5cd0
CS::getArea	0.031997	0.031997	0.0	0.031997	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CS::getArea(CodingStructure const&, UnitArea const&, ChannelType)	[Unknown]	0xd63b0
CompArea::xRecalcLumaToChroma	0.031994	0.031994	0.0	0.031994	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CompArea::xRecalcLumaToChroma(void)	[Unknown]	0xd38f0
IbcHashMap::xxBuildPicHashMap<(ChromaFormat)1>	0.031986	0.031986	0.0	0.031986	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void IbcHashMap::xxBuildPicHashMap<(ChromaFormat)1>(UnitBuf<short> const&)	[Unknown]	0x3ae060
RdCost::xGetSAD_NxN_SIMD<(int)32, (X86_VEXT)4>	0.028011	0.028011	0.0	0.028011	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	unsigned long RdCost::xGetSAD_NxN_SIMD<(int)32, (X86_VEXT)4>(DistParam const&)	[Unknown]	0x1b3c20
std::vector<UnitArea, std::allocator<UnitArea>>::_M_default_append	0.028009	0.028009	0.0	0.028009	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	std::vector<UnitArea, std::allocator<UnitArea>>::_M_default_append(unsigned long)	[Unknown]	0x406aa0
CABACWriter::bdpcm_mode	0.028002	0.028002	0.0	0.028002	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::bdpcm_mode(CodingUnit const&, ComponentID)	[Unknown]	0x2b4950
InterPrediction::xPredInterUni	0.028001	0.028001	0.0	0.028001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	InterPrediction::xPredInterUni(PredictionUnit const&, RefPicList const&, UnitBuf<short>&, bool const&, bool const&, bool, bool)	[Unknown]	0x109410
EncModeCtrl::currTestMode	0.028001	0.028001	0.0	0.028001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncModeCtrl::currTestMode(void) const	[Unknown]	0x3056a0
PartLevel::PartLevel	0.027999	0.027999	0.0	0.027999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PartLevel::PartLevel(void)	[Unknown]	0x3fd740
CodingUnit::isSepTree	0.027999	0.027999	0.0	0.027999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingUnit::isSepTree(void) const	[Unknown]	0xd4880
InterpolationFilter::filterCopy<(bool)1, (bool)0>	0.027998	0.027998	0.0	0.027998	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void InterpolationFilter::filterCopy<(bool)1, (bool)0>(ClpRng const&, short const*, int, short*, int, int, int, bool)	[Unknown]	0x11fb80
TUIntraSubPartitioner::splitCurrArea	0.027998	0.027998	0.0	0.027998	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TUIntraSubPartitioner::splitCurrArea(PartSplit, CodingStructure const&)	[Unknown]	0x405de0
IbcHashMap::xxComputeCrc32c16bit	0.027996	0.027996	0.0	0.027996	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IbcHashMap::xxComputeCrc32c16bit(unsigned int, short)	[Unknown]	0x3a93c0
Picture::getPredBuf	0.027995	0.027995	0.0	0.027995	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	Picture::getPredBuf(CompArea const&)	[Unknown]	0x1257c0
InterSearch::xAffineMotionEstimation	0.024014	0.024014	0.0	0.024014	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	InterSearch::xAffineMotionEstimation(PredictionUnit&, UnitBuf<short>&, RefPicList, Mv*, int, Mv*, unsigned int&, unsigned long&, int&, AffineAMVPInfo const&, bool)	[Unknown]	0x239290
InterSearch::skipSbtByRDCost	0.024011	0.024011	0.0	0.024011	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	InterSearch::skipSbtByRDCost(int, int, int, unsigned char, unsigned char, double, unsigned long, double, bool)	[Unknown]	0x22b240
TU::getCbf	0.024003	0.024003	0.0	0.024003	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TU::getCbf(TransformUnit const&, ComponentID const&)	[Unknown]	0xdfa20
CABACWriter::split_cu_mode	0.024002	0.024002	0.0	0.024002	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::split_cu_mode(PartSplit, CodingStructure const&, Partitioner&)	[Unknown]	0x2b3f10
BitEstimatorBase::encodeBinsEP	0.024001	0.024001	0.0	0.024001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	BitEstimatorBase::encodeBinsEP(unsigned int, unsigned int)	[Unknown]	0x2b3530
CompArea::lumaPos	0.024001	0.024001	0.0	0.024001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CompArea::lumaPos(void) const	[Unknown]	0xd39d0
InterPrediction::isSubblockVectorSpreadOverLimit	0.024000	0.024000	0.0	0.024000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	InterPrediction::isSubblockVectorSpreadOverLimit(int, int, int, int, int)	[Unknown]	0x1014f0
CU::isIntra	0.024000	0.024000	0.0	0.024000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CU::isIntra(CodingUnit const&)	[Unknown]	0xd6460
RdCost::xGetSSE64	0.024000	0.024000	0.0	0.024000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	RdCost::xGetSSE64(DistParam const&)	[Unknown]	0x140400
QTBTPartitioner::splitCurrArea	0.024000	0.024000	0.0	0.024000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	QTBTPartitioner::splitCurrArea(PartSplit, CodingStructure const&)	[Unknown]	0x401df0
RdCost::xGetSSE64_WTD	0.024000	0.024000	0.0	0.024000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	RdCost::xGetSSE64_WTD(DistParam const&)	[Unknown]	0x14ba90
CodingStructure::getRecoBuf	0.024000	0.024000	0.0	0.024000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getRecoBuf(UnitArea const&)	[Unknown]	0xf9320
fastForwardDCT2_B2	0.023999	0.023999	0.0	0.023999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastForwardDCT2_B2(int const*, int*, int, int, int, int)	[Unknown]	0x3e1b00
std::vector<Ctx*, std::allocator<Ctx*>>::push_back	0.023999	0.023999	0.0	0.023999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	std::vector<Ctx*, std::allocator<Ctx*>>::push_back(Ctx* const&)	[Unknown]	0x2130e0
CodingStructure::initStructData	0.023999	0.023999	0.0	0.023999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::initStructData(int const&, bool const&)	[Unknown]	0xf47f0
Reshape::getPWLIdxInv	0.023999	0.023999	0.0	0.023999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	Reshape::getPWLIdxInv(int)	[Unknown]	0x3d2420
TU::setCbfAtDepth	0.023999	0.023999	0.0	0.023999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TU::setCbfAtDepth(TransformUnit&, ComponentID const&, unsigned int const&, bool const&)	[Unknown]	0xda000
PredictionUnit::getMotionBuf	0.023999	0.023999	0.0	0.023999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PredictionUnit::getMotionBuf(void)	[Unknown]	0xd51b0
IntraPrediction::initIntraPatternChType	0.023999	0.023999	0.0	0.023999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraPrediction::initIntraPatternChType(CodingUnit const&, CompArea const&, bool)	[Unknown]	0x3b9180
simdInterpolateHorM8_AVX2<(X86_VEXT)4, (int)4, (bool)0>.isra.13	0.023999	0.023999	0.0	0.023999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void simdInterpolateHorM8_AVX2<(X86_VEXT)4, (int)4, (bool)0>(short const*, int, short*, int, int, int, int, int, ClpRng const&, short const*).isra.13	[Unknown]	0x1a7dc0
IntraPrediction::xGetPredValDc	0.023999	0.023999	0.0	0.023999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraPrediction::xGetPredValDc(AreaBuf<short const> const&, Size const&)	[Unknown]	0x3b1b30
func@0xe9e0	0.023999	0.023999	0.0	0.023999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	func@0xe9e0	[Unknown]	0xe9e0
TrQuant::selectICTCandidates	0.023998	0.023998	0.0	0.023998	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TrQuant::selectICTCandidates(TransformUnit const&, CompStorage*, CompStorage*)	[Unknown]	0x3d8080
fwdTransformCbCr<(int)0>	0.023996	0.023996	0.0	0.023996	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	std::pair<long, long> fwdTransformCbCr<(int)0>(AreaBuf<short> const&, AreaBuf<short> const&, AreaBuf<short>&, AreaBuf<short>&)	[Unknown]	0x3ddf10
simdHorizontalSobelFilter<(X86_VEXT)4>	0.023993	0.023993	0.0	0.023993	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void simdHorizontalSobelFilter<(X86_VEXT)4>(short*, int, int*, int, int, int)	[Unknown]	0x19d310
EncModeCtrlMTnoRQT::useModeResult	0.023988	0.023988	0.0	0.023988	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncModeCtrlMTnoRQT::useModeResult(EncTestMode const&, CodingStructure*&, Partitioner&)	[Unknown]	0x3080a0
BitEstimatorBase::encodeBinEP	0.023985	0.023985	0.0	0.023985	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	BitEstimatorBase::encodeBinEP(unsigned int)	[Unknown]	0x2b3520
UnitArea::UnitArea	0.022007	0.022007	0.0	0.022007	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	UnitArea::UnitArea(ChromaFormat, Area const&)	[Unknown]	0xd3ab0
RdCost::getBitsOfVectorWithPredictor	0.020004	0.020004	0.0	0.020004	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	RdCost::getBitsOfVectorWithPredictor(int, int, unsigned int)	[Unknown]	0x252c70
TUIntraSubPartitioner::canSplit	0.020003	0.020003	0.0	0.020003	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TUIntraSubPartitioner::canSplit(PartSplit, CodingStructure const&)	[Unknown]	0x3ff360
SaveLoadEncInfoSbt::saveBestSbt	0.020003	0.020003	0.0	0.020003	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	SaveLoadEncInfoSbt::saveBestSbt(UnitArea const&, unsigned int, unsigned char, unsigned char)	[Unknown]	0x306570
AdaptiveDepthPartitioner::setMaxMinDepth	0.020003	0.020003	0.0	0.020003	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	AdaptiveDepthPartitioner::setMaxMinDepth(unsigned int&, unsigned int&, CodingStructure const&) const	[Unknown]	0x3fddd0
CABACWriter::extend_ref_line	0.020002	0.020002	0.0	0.020002	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::extend_ref_line(PredictionUnit const&)	[Unknown]	0x2b4e90
InterSearch::xTZSearchHelp	0.020002	0.020002	0.0	0.020002	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	InterSearch::xTZSearchHelp(InterSearch::IntTZSearchStruct&, int, int, unsigned char, unsigned int)	[Unknown]	0x252d50
PreCalcValues::getMaxTtSize	0.020001	0.020001	0.0	0.020001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PreCalcValues::getMaxTtSize(Slice const&, ChannelType) const	[Unknown]	0xbbb90
CompArea::lumaSize	0.020001	0.020001	0.0	0.020001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CompArea::lumaSize(void) const	[Unknown]	0xd3950
InterPrediction::xWeightedAverage	0.020001	0.020001	0.0	0.020001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	InterPrediction::xWeightedAverage(PredictionUnit const&, UnitBuf<short const> const&, UnitBuf<short const> const&, UnitBuf<short>&, BitDepths const&, ClpRngs const&, bool const&, bool, bool, UnitBuf<short>*)	[Unknown]	0x103480
TransformUnit::getCoeffs	0.020000	0.020000	0.0	0.020000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TransformUnit::getCoeffs(ComponentID)	[Unknown]	0xd5480
CodingUnit::checkCCLMAllowed	0.020000	0.020000	0.0	0.020000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingUnit::checkCCLMAllowed(void) const	[Unknown]	0xd5790
EncCu::xCheckRDCostInterIMV	0.020000	0.020000	0.0	0.020000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncCu::xCheckRDCostInterIMV(CodingStructure*&, CodingStructure*&, Partitioner&, EncTestMode const&, double&)	[Unknown]	0x2ef350
Quant::dequant	0.020000	0.020000	0.0	0.020000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	Quant::dequant(TransformUnit const&, AreaBuf<int>&, ComponentID const&, QpParam const&)	[Unknown]	0x3cf700
QuantRDOQ::xSetErrScaleCoeff	0.020000	0.020000	0.0	0.020000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	QuantRDOQ::xSetErrScaleCoeff(unsigned int, unsigned int, unsigned int, int, int const*, BitDepths const&)	[Unknown]	0x41b0e0
CABACWriter::transform_tree	0.020000	0.020000	0.0	0.020000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::transform_tree(CodingStructure const&, Partitioner&, CUCtx&, PartSplit, int)	[Unknown]	0x2bf720
Ctx::operator=	0.019999	0.019999	0.0	0.019999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	Ctx::operator=(Ctx const&)	[Unknown]	0x257200
PelStorage::getBuf	0.019999	0.019999	0.0	0.019999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PelStorage::getBuf(CompArea const&) const	[Unknown]	0x9dfc0
CodingStructure::getMotionBuf	0.019999	0.019999	0.0	0.019999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getMotionBuf(Area const&)	[Unknown]	0xf4770
AreaBuf<MotionInfo>::fill	0.019999	0.019999	0.0	0.019999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	AreaBuf<MotionInfo>::fill(MotionInfo const&)	[Unknown]	0xe74e0
PU::isBipredRestriction	0.019999	0.019999	0.0	0.019999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PU::isBipredRestriction(PredictionUnit const&)	[Unknown]	0xd8570
xWeightedGeoBlk_SSE<(X86_VEXT)4>	0.019999	0.019999	0.0	0.019999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void xWeightedGeoBlk_SSE<(X86_VEXT)4>(PredictionUnit const&, unsigned int, unsigned int, ComponentID, unsigned char, UnitBuf<short>&, UnitBuf<short>&, UnitBuf<short>&)	[Unknown]	0x1a3cb0
std::__introsort_loop<__gnu_cxx::__normal_iterator<GeoMergeCombo*, std::vector<GeoMergeCombo, std::allocator<GeoMergeCombo>>>, long, __gnu_cxx::__ops::_Iter_comp_iter<SmallerThanComboCost>>	0.019998	0.019998	0.0	0.019998	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void std::__introsort_loop<__gnu_cxx::__normal_iterator<GeoMergeCombo*, std::vector<GeoMergeCombo, std::allocator<GeoMergeCombo>>>, long, __gnu_cxx::__ops::_Iter_comp_iter<SmallerThanComboCost>>(__gnu_cxx::__normal_iterator<GeoMergeCombo*, std::vector<GeoMergeCombo, std::allocator<GeoMergeCombo>>>, __gnu_cxx::__normal_iterator<GeoMergeCombo*, std::vector<GeoMergeCombo, std::allocator<GeoMergeCombo>>>, long, __gnu_cxx::__ops::_Iter_comp_iter<SmallerThanComboCost>)	[Unknown]	0x304ad0
UnitBuf<short>::copyClip	0.019998	0.019998	0.0	0.019998	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	UnitBuf<short>::copyClip(UnitBuf<short const> const&, ClpRngs const&, bool, bool)	[Unknown]	0x110280
CodingStructure::getOrgBuf	0.019994	0.019994	0.0	0.019994	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getOrgBuf(CompArea const&)	[Unknown]	0xf51c0
simdFilter<(X86_VEXT)4, (int)8, (bool)1, (bool)0, (bool)0>	0.016002	0.016002	0.0	0.016002	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void simdFilter<(X86_VEXT)4, (int)8, (bool)1, (bool)0, (bool)0>(ClpRng const&, short const*, int, short*, int, int, int, short const*, bool)	[Unknown]	0x1a7260
