Function	CPU Time	CPU Time:Effective Time	CPU Time:Effective Time:Idle	CPU Time:Effective Time:Poor	CPU Time:Effective Time:Ok	CPU Time:Effective Time:Ideal	CPU Time:Effective Time:Over	CPU Time:Spin Time	CPU Time:Overhead Time	Module	Function (Full)	Source File	Start Address
vvenc::MergeCtx::setMmvdMergeCandiInfo	0.011999	0.011999	0.0	0.011999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::MergeCtx::setMmvdMergeCandiInfo(vvenc::CodingUnit&, int) const	[Unknown]	0x1e1780
vvenc::clipMv	0.011999	0.011999	0.0	0.011999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::clipMv(vvenc::Mv&, vvenc::Position const&, vvenc::Size const&, vvenc::PreCalcValues const&)	[Unknown]	0x21c880
vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)4, (bool)1, (bool)1, (bool)1>	0.011998	0.011998	0.0	0.011998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)4, (bool)1, (bool)1, (bool)1>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, bool)	[Unknown]	0xbb9a0
vvenc::CABACWriter::joint_cb_cr	0.011998	0.011998	0.0	0.011998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::joint_cb_cr(vvenc::TransformUnit const&, int)	[Unknown]	0x2d6f20
vvenc::EncAdaptiveLoopFilter::getFrameStat	0.011998	0.011998	0.0	0.011998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncAdaptiveLoopFilter::getFrameStat(vvenc::AlfCovariance*, vvenc::AlfCovariance**, unsigned char*, unsigned char*, int, int)	[Unknown]	0x2e7560
vvenc::TransformUnit::initData	0.011998	0.011998	0.0	0.011998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TransformUnit::initData(void)	[Unknown]	0x172600
vvenc::CU::getFinalIntraMode	0.011998	0.011998	0.0	0.011998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::getFinalIntraMode(vvenc::CodingUnit const&, vvenc::ChannelType)	[Unknown]	0x17cd20
vvenc::IntraSearch::xReduceHadCandList<vvenc::IntraSearch::ModeInfo, (unsigned long)16, (int)9>	0.011998	0.011998	0.0	0.011998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::IntraSearch::xReduceHadCandList<vvenc::IntraSearch::ModeInfo, (unsigned long)16, (int)9>(vvenc::static_vector<vvenc::IntraSearch::ModeInfo, (unsigned long)16>&, vvenc::static_vector<double, (unsigned long)16>&, vvenc::SortedPelUnitBufs<(int)9>&, int&, double, double const*, vvenc::CodingUnit const&, bool)	[Unknown]	0x336cb0
vvenc::InterSearch::encodeResAndCalcRdInterCU	0.011998	0.011998	0.0	0.011998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::encodeResAndCalcRdInterCU(vvenc::CodingStructure&, vvenc::Partitioner&, bool)	[Unknown]	0x28f7f0
vvenc::CodingStructure::getBuf	0.011998	0.011998	0.0	0.011998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getBuf(vvenc::UnitArea const&, vvenc::PictureType)	[Unknown]	0x1074a0
vvenc::TrQuant::xSetTrTypes	0.011998	0.011998	0.0	0.011998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::xSetTrTypes(vvenc::TransformUnit const&, vvenc::ComponentID, int, int, int&, int&)	[Unknown]	0x22b4d0
vvenc::CU::hasSubCUNonZeroMVd	0.011998	0.011998	0.0	0.011998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::hasSubCUNonZeroMVd(vvenc::CodingUnit const&)	[Unknown]	0x17f130
vvenc::fastForwardDCT2_B8	0.011998	0.011998	0.0	0.011998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastForwardDCT2_B8(int const*, int*, int, int, int, int)	[Unknown]	0x16dd80
vvenc::PartitionerImpl::getSbtTuTiling	0.011998	0.011998	0.0	0.011998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::PartitionerImpl::getSbtTuTiling(std::vector<vvenc::UnitArea, std::allocator<vvenc::UnitArea>>&, vvenc::UnitArea const&, vvenc::CodingStructure const&, vvenc::PartSplit)	[Unknown]	0x1754e0
vvenc::xCalcHAD8x8_SSE	0.011998	0.011998	0.0	0.011998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::xCalcHAD8x8_SSE(short const*, short const*, int, int, int)	[Unknown]	0xd1eb0
vvenc::CU::addMergeHMVPCand	0.011998	0.011998	0.0	0.011998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::addMergeHMVPCand(vvenc::CodingStructure const&, vvenc::MergeCtx&, int const&, unsigned int, int&, bool, vvenc::MotionInfo const&, bool, vvenc::MotionInfo const&, bool, bool)	[Unknown]	0x184740
vvenc::AreaBuf<short>::transposedFrom	0.011998	0.011998	0.0	0.011998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AreaBuf<short>::transposedFrom(vvenc::AreaBuf<short const> const&)	[Unknown]	0xf2ce0
vvenc::cpyResi_SSE<(vvenc::X86_VEXT)4, (int)4>	0.011998	0.011998	0.0	0.011998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::cpyResi_SSE<(vvenc::X86_VEXT)4, (int)4>(int const*, short*, long, unsigned int, unsigned int)	[Unknown]	0xd80f0
vvenc::weightCiip_SSE<(vvenc::X86_VEXT)4>	0.011998	0.011998	0.0	0.011998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::weightCiip_SSE<(vvenc::X86_VEXT)4>(short*, short const*, int, int)	[Unknown]	0xb0020
vvenc::fastInverseDST7_B16	0.011998	0.011998	0.0	0.011998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDST7_B16(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x170210
vvenc::CU::canUseLfnstWithISP	0.011998	0.011998	0.0	0.011998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::canUseLfnstWithISP(vvenc::CodingUnit const&, vvenc::ChannelType)	[Unknown]	0x180820
vvenc::applyLut_SIMD<(vvenc::X86_VEXT)4>	0.011998	0.011998	0.0	0.011998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::applyLut_SIMD<(vvenc::X86_VEXT)4>(short const*, long, short*, long, int, int, short const*)	[Unknown]	0xae730
vvenc::InterSearch::xExtDIFUpSamplingQ	0.011998	0.011998	0.0	0.011998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xExtDIFUpSamplingQ(vvenc::AreaBuf<short const>*, vvenc::Mv, int&)	[Unknown]	0x276a30
vvenc::reco_SSE<(vvenc::X86_VEXT)4, (int)4>	0.011997	0.011997	0.0	0.011997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::reco_SSE<(vvenc::X86_VEXT)4, (int)4>(short const*, int, short const*, int, short*, int, int, int, vvenc::ClpRng const&)	[Unknown]	0xafba0
vvenc::CABACWriter::xWriteTruncBinCode	0.011997	0.011997	0.0	0.011997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::xWriteTruncBinCode(unsigned int, unsigned int)	[Unknown]	0x2d2940
vvenc::MatrixIntraPrediction::prepareInputForPred	0.011997	0.011997	0.0	0.011997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::MatrixIntraPrediction::prepareInputForPred(vvenc::AreaBuf<short const> const&, vvenc::Area const&, int)	[Unknown]	0x21baf0
vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)8, (bool)0, (bool)1, (bool)0>	0.011997	0.011997	0.0	0.011997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)8, (bool)0, (bool)1, (bool)0>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, bool)	[Unknown]	0xc1a70
vvenc::TU::setCbfAtDepth	0.011997	0.011997	0.0	0.011997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TU::setCbfAtDepth(vvenc::TransformUnit&, vvenc::ComponentID, unsigned int, bool)	[Unknown]	0x17f570
vvenc::TU::getICTMode	0.011997	0.011997	0.0	0.011997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TU::getICTMode(vvenc::TransformUnit const&, int)	[Unknown]	0x17f630
vvenc::AreaBuf<short>::linearTransform	0.011997	0.011997	0.0	0.011997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AreaBuf<short>::linearTransform(int, unsigned int, int, bool, vvenc::ClpRng const&)	[Unknown]	0xf1240
vvenc::BitEstimatorBase::encodeBinEP	0.011996	0.011996	0.0	0.011996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::BitEstimatorBase::encodeBinEP(unsigned int)	[Unknown]	0x2c91f0
vvenc::LoopFilter::xEdgeFilterChroma<(vvenc::DeblockEdgeDir)1>	0.011996	0.011996	0.0	0.011996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::LoopFilter::xEdgeFilterChroma<(vvenc::DeblockEdgeDir)1>(vvenc::CodingStructure&, vvenc::Position const&, vvenc::LoopFilterParam const&, vvenc::UnitBuf<short>&) const	[Unknown]	0x20e140
vvenc::DecCu::xIntraRecBlk	0.011996	0.011996	0.0	0.011996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DecCu::xIntraRecBlk(vvenc::TransformUnit&, vvenc::ComponentID)	[Unknown]	0x2498b0
vvenc::Partitioner::getModeTypeSeries	0.011996	0.011996	0.0	0.011996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Partitioner::getModeTypeSeries(void) const	[Unknown]	0x173000
vvenc::InterPrediction::xPredInterUni	0.011996	0.011996	0.0	0.011996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterPrediction::xPredInterUni(vvenc::CodingUnit const&, vvenc::RefPicList const&, vvenc::UnitBuf<short>&, bool, bool)	[Unknown]	0x1ef050
vvenc::RdCost::xGetSAD_NxN_SIMD<(int)16, (vvenc::X86_VEXT)4>	0.011995	0.011995	0.0	0.011995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetSAD_NxN_SIMD<(int)16, (vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd0d00
vvenc::TransformUnit::getTbAreaAfterCoefZeroOut	0.011995	0.011995	0.0	0.011995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TransformUnit::getTbAreaAfterCoefZeroOut(vvenc::ComponentID) const	[Unknown]	0x172790
vvenc::verifyYuvPlane	0.011995	0.011995	0.0	0.011995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::verifyYuvPlane(vvenc::YUVPlane&, int)	[Unknown]	0x462a0
vvenc::read_x86_extension_flags	0.011995	0.011995	0.0	0.011995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::read_x86_extension_flags(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)	[Unknown]	0x493b0
vvenc::Partitioner::isSplitImplicit	0.011995	0.011995	0.0	0.011995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Partitioner::isSplitImplicit(vvenc::PartSplit, vvenc::CodingStructure const&)	[Unknown]	0x173dc0
std::vector<vvenc::UnitArea, std::allocator<vvenc::UnitArea>>::_M_default_append	0.011995	0.011995	0.0	0.011995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	std::vector<vvenc::UnitArea, std::allocator<vvenc::UnitArea>>::_M_default_append(unsigned long)	[Unknown]	0x17c150
vvenc::PelStorage::getBuf	0.011993	0.011993	0.0	0.011993	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::PelStorage::getBuf(vvenc::CompArea const&) const	[Unknown]	0xf1850
vvenc::motionErrorLumaFrac_SIMD<(vvenc::X86_VEXT)4>	0.011992	0.011992	0.0	0.011992	0.0	0.0	0.0	0.0	0.0	vvencFFapp	int vvenc::motionErrorLumaFrac_SIMD<(vvenc::X86_VEXT)4>(short const*, long, short const*, long, int, int, int, int, int, short const*, short const*, int, int)	[Unknown]	0xcee80
std::vector<vvenc::Mv, std::allocator<vvenc::Mv>>::_M_default_append	0.009981	0.009981	0.0	0.009981	0.0	0.0	0.0	0.0	0.0	vvencFFapp	std::vector<vvenc::Mv, std::allocator<vvenc::Mv>>::_M_default_append(unsigned long)	[Unknown]	0x110870
__GI___exp	0.008008	0.008008	0.0	0.008008	0.0	0.0	0.0	0.0	0.0	libm.so.6	__GI___exp	w_exp_compat.c	0xf1f0
vvenc::CodingStructure::initStructData	0.008006	0.008006	0.0	0.008006	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::initStructData(int, bool)	[Unknown]	0x106620
vvenc::UnitArea::UnitArea	0.008005	0.008005	0.0	0.008005	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::UnitArea::UnitArea(vvenc::ChromaFormat)	[Unknown]	0x1715c0
vvenc::mipMatrixMul_SSE<(vvenc::X86_VEXT)4, (unsigned int)8, (unsigned int)4>	0.008004	0.008004	0.0	0.008004	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::mipMatrixMul_SSE<(vvenc::X86_VEXT)4, (unsigned int)8, (unsigned int)4>(short*, short const*, unsigned char const*, int, int, bool)	[Unknown]	0xaecc0
vvenc::TU::getCbf	0.008004	0.008004	0.0	0.008004	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TU::getCbf(vvenc::TransformUnit const&, vvenc::ComponentID)	[Unknown]	0x184070
vvenc::fastFwdCore	0.008003	0.008003	0.0	0.008003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastFwdCore(short const*, int const*, int*, unsigned int, unsigned int, unsigned int, unsigned int, int)	[Unknown]	0x16c800
vvenc::EncModeCtrl::initCULevel	0.008003	0.008003	0.0	0.008003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncModeCtrl::initCULevel(vvenc::Partitioner&, vvenc::CodingStructure const&)	[Unknown]	0x31bf00
vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)8, (bool)1, (bool)1, (bool)0>	0.008003	0.008003	0.0	0.008003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)8, (bool)1, (bool)1, (bool)0>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, bool)	[Unknown]	0xbdb40
vvenc::removeHighFreq_SSE<(vvenc::X86_VEXT)4, (int)8>	0.008003	0.008003	0.0	0.008003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::removeHighFreq_SSE<(vvenc::X86_VEXT)4, (int)8>(short*, int, short const*, int, int, int)	[Unknown]	0xaf500
vvenc::CU::spanMotionInfo	0.008003	0.008003	0.0	0.008003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::spanMotionInfo(vvenc::CodingUnit&, vvenc::MergeCtx const&)	[Unknown]	0x183670
vvenc::IntraPrediction::xPredIntraDc	0.008002	0.008002	0.0	0.008002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::xPredIntraDc(vvenc::AreaBuf<short>&, vvenc::AreaBuf<short const> const&)	[Unknown]	0x1fc2a0
vvenc::CU::getIntraChromaCandModes	0.008002	0.008002	0.0	0.008002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::getIntraChromaCandModes(vvenc::CodingUnit const&, unsigned int*)	[Unknown]	0x17ccb0
vvenc::InterSearch::xEncodeInterResidualQT	0.008002	0.008002	0.0	0.008002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xEncodeInterResidualQT(vvenc::CodingStructure&, vvenc::Partitioner&, vvenc::ComponentID)	[Unknown]	0x27cb10
vvenc::LoopFilter::xDeblockArea<(vvenc::DeblockEdgeDir)1>	0.008002	0.008002	0.0	0.008002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::LoopFilter::xDeblockArea<(vvenc::DeblockEdgeDir)1>(vvenc::CodingStructure&, vvenc::UnitArea const&, vvenc::ChannelType, vvenc::UnitBuf<short>&) const	[Unknown]	0x20ed10
vvenc::fastForwardDCT2_B16	0.008002	0.008002	0.0	0.008002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastForwardDCT2_B16(int const*, int*, int, int, int, int)	[Unknown]	0x16f030
vvenc::CU::getISPSplitDim	0.008002	0.008002	0.0	0.008002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::getISPSplitDim(int, int, vvenc::PartSplit)	[Unknown]	0x180640
vvenc::xSetMaxFilterLengthPQFromTransformSizes<(vvenc::DeblockEdgeDir)1>	0.008002	0.008002	0.0	0.008002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::xSetMaxFilterLengthPQFromTransformSizes<(vvenc::DeblockEdgeDir)1>(vvenc::CodingUnit const&, vvenc::TransformUnit const&, bool, bool)	[Unknown]	0x20c320
vvenc::InterpolationFilter::filterVer	0.008002	0.008002	0.0	0.008002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterpolationFilter::filterVer(vvenc::ComponentID, short const*, int, short*, int, int, int, int, bool, bool, vvenc::ChromaFormat, vvenc::ClpRng const&, bool, int, bool)	[Unknown]	0x1113e0
vvenc::CABACWriter::intra_luma_pred_modes	0.008002	0.008002	0.0	0.008002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::intra_luma_pred_modes(vvenc::CodingUnit const&)	[Unknown]	0x2ddc00
vvenc::CABACWriter::intra_chroma_pred_mode	0.008002	0.008002	0.0	0.008002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::intra_chroma_pred_mode(vvenc::CodingUnit const&)	[Unknown]	0x2d60a0
vvenc::simdFilter8xX_N8<(vvenc::X86_VEXT)4, (bool)1>	0.008002	0.008002	0.0	0.008002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter8xX_N8<(vvenc::X86_VEXT)4, (bool)1>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, short const*)	[Unknown]	0xb7920
vvenc::InterSearch::xPatternRefinement	0.008002	0.008002	0.0	0.008002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xPatternRefinement(vvenc::AreaBuf<short const> const*, vvenc::Mv, int, vvenc::Mv&, bool, unsigned long&, int&, vvenc::AreaBuf<short const>*, bool)	[Unknown]	0x2751a0
vvenc::applyPROF_SSE<(vvenc::X86_VEXT)4>	0.008002	0.008002	0.0	0.008002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::applyPROF_SSE<(vvenc::X86_VEXT)4>(short*, int, short const*, int, int, int, short const*, short const*, int, int const*, int const*, int, bool const&, int, short, vvenc::ClpRng const&)	[Unknown]	0xb2d00
vvenc::InterSearch::resetSavedAffineMotion	0.008002	0.008002	0.0	0.008002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::resetSavedAffineMotion(void)	[Unknown]	0x278ae0
vvenc::UnitArea::UnitArea	0.008002	0.008002	0.0	0.008002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::UnitArea::UnitArea(vvenc::ChromaFormat, vvenc::Area const&)	[Unknown]	0x171610
vvenc::InterSearch::xTZSearchHelp	0.008002	0.008002	0.0	0.008002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xTZSearchHelp(vvenc::InterSearch::TZSearchStruct&, int, int, unsigned char, unsigned int)	[Unknown]	0x2910d0
vvenc::InterSearch::xPatternSearchIntRefine	0.008002	0.008002	0.0	0.008002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xPatternSearchIntRefine(vvenc::CodingUnit&, vvenc::InterSearch::TZSearchStruct&, vvenc::Mv&, vvenc::Mv&, int&, unsigned int&, unsigned long&, vvenc::AMVPInfo const&, double)	[Unknown]	0x27be90
vvenc::InterPredInterpolation::xPredAffineBlk	0.008002	0.008002	0.0	0.008002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterPredInterpolation::xPredAffineBlk(vvenc::ComponentID, vvenc::CodingUnit const&, vvenc::Picture const*, vvenc::Mv const*, vvenc::UnitBuf<short>&, bool, vvenc::ClpRng const&, vvenc::RefPicList)	[Unknown]	0x1ed790
vvenc::InterSearch::xEstimateMvPredAMVP	0.008002	0.008002	0.0	0.008002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xEstimateMvPredAMVP(vvenc::CodingUnit&, vvenc::UnitBuf<short const>&, vvenc::RefPicList, int, vvenc::Mv&, vvenc::AMVPInfo&, unsigned long&)	[Unknown]	0x276030
vvenc::AlfCovariance::calcDiffErrorForCoeffs<(bool)0>	0.008002	0.008002	0.0	0.008002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	double vvenc::AlfCovariance::calcDiffErrorForCoeffs<(bool)0>(int const*, int const*, int, int, int, int, double) const	[Unknown]	0x2e0410
vvenc::CU::canUseISP	0.008002	0.008002	0.0	0.008002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::canUseISP(vvenc::CodingUnit const&, vvenc::ComponentID)	[Unknown]	0x17c960
vvenc::LoopFilter::calcFilterStrengths	0.008002	0.008002	0.0	0.008002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::LoopFilter::calcFilterStrengths(vvenc::CodingUnit const&, bool)	[Unknown]	0x207e30
vvenc::IntraPrediction::xGetLMParameters	0.008002	0.008002	0.0	0.008002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::xGetLMParameters(vvenc::CodingUnit const&, vvenc::ComponentID, vvenc::CompArea const&, int&, int&, int&)	[Unknown]	0x201340
vvenc::EncModeCtrl::trySplit	0.008001	0.008001	0.0	0.008001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncModeCtrl::trySplit(vvenc::EncTestMode const&, vvenc::CodingStructure const&, vvenc::Partitioner&, vvenc::EncTestMode const&)	[Unknown]	0x31ce00
vvenc::xGetBoundaryStrengthSingle<(vvenc::DeblockEdgeDir)1>	0.008001	0.008001	0.0	0.008001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::xGetBoundaryStrengthSingle<(vvenc::DeblockEdgeDir)1>(vvenc::LoopFilterParam&, vvenc::CodingUnit const&, vvenc::Position const&, vvenc::CodingUnit const&)	[Unknown]	0x20b6e0
vvenc::simdFilter16xX_N8<(vvenc::X86_VEXT)4, (bool)0>	0.008001	0.008001	0.0	0.008001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter16xX_N8<(vvenc::X86_VEXT)4, (bool)0>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, short const*)	[Unknown]	0xb5a90
vvenc::CompArea::lumaSize	0.008001	0.008001	0.0	0.008001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CompArea::lumaSize(void) const	[Unknown]	0x1714b0
vvenc::simdInterpolateVerM4<(vvenc::X86_VEXT)4, (int)4, (bool)0>.isra.20	0.008001	0.008001	0.0	0.008001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdInterpolateVerM4<(vvenc::X86_VEXT)4, (int)4, (bool)0>(short const*, int, short*, int, int, int, int, int, vvenc::ClpRng const&, short const*).isra.20	[Unknown]	0xbffa0
vvenc::IntraPrediction::xGetPredValDc	0.008001	0.008001	0.0	0.008001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::xGetPredValDc(vvenc::AreaBuf<short const> const&, vvenc::Size const&)	[Unknown]	0x1fba30
vvenc::addAvg_SSE<(vvenc::X86_VEXT)4>	0.008001	0.008001	0.0	0.008001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::addAvg_SSE<(vvenc::X86_VEXT)4>(short const*, short const*, short*, int, unsigned int, int, vvenc::ClpRng const&)	[Unknown]	0xb29c0
std::__introsort_loop<unsigned int*, long, __gnu_cxx::__ops::_Iter_less_iter>.isra.136	0.008001	0.008001	0.0	0.008001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void std::__introsort_loop<unsigned int*, long, __gnu_cxx::__ops::_Iter_less_iter>(unsigned int*, unsigned int*, long, __gnu_cxx::__ops::_Iter_less_iter).isra.136	[Unknown]	0x2dda70
vvenc::InterpolationFilter::filter16x16	0.008001	0.008001	0.0	0.008001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterpolationFilter::filter16x16(vvenc::ComponentID, short const*, int, short*, int, int, int, int, int, bool, vvenc::ChromaFormat, vvenc::ClpRng const&, bool, int)	[Unknown]	0x111d20
vvenc::EncCu::xEncodeDontSplit	0.008001	0.008001	0.0	0.008001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xEncodeDontSplit(vvenc::CodingStructure&, vvenc::Partitioner&)	[Unknown]	0x304710
vvenc::PartitionerImpl::getCUSubPartitions	0.008001	0.008001	0.0	0.008001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::PartitionerImpl::getCUSubPartitions(std::vector<vvenc::UnitArea, std::allocator<vvenc::UnitArea>>&, vvenc::UnitArea const&, vvenc::CodingStructure const&, vvenc::PartSplit)	[Unknown]	0x175a90
vvenc::TU::getPrevTuCbfAtDepth	0.008000	0.008000	0.0	0.008000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TU::getPrevTuCbfAtDepth(vvenc::TransformUnit const&, vvenc::ComponentID, int)	[Unknown]	0x184110
vvenc::RdCost::getBitsOfVectorWithPredictor.constprop.181	0.008000	0.008000	0.0	0.008000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::RdCost::getBitsOfVectorWithPredictor(int, int, unsigned int).constprop.181	[Unknown]	0x274830
vvenc::Picture::getBuf	0.007999	0.007999	0.0	0.007999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Picture::getBuf(vvenc::UnitArea const&, vvenc::PictureType)	[Unknown]	0x1279d0
vvenc::CABACWriter::split_cu_mode	0.007999	0.007999	0.0	0.007999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::split_cu_mode(vvenc::PartSplit, vvenc::CodingStructure const&, vvenc::Partitioner&)	[Unknown]	0x2d1ea0
vvenc::InterSearch::skipSbtByRDCost	0.007999	0.007999	0.0	0.007999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::skipSbtByRDCost(int, int, int, unsigned char, unsigned char, double, unsigned long, double, bool)	[Unknown]	0x2788c0
vvenc::EncAdaptiveLoopFilter::deriveCoeffQuant	0.007997	0.007997	0.0	0.007997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncAdaptiveLoopFilter::deriveCoeffQuant(int*, int*, vvenc::AlfCovariance const&, vvenc::AlfFilterShape const&, int, bool)	[Unknown]	0x2e4e00
vvenc::RdCost::xGetSAD_NxN_SIMD<(int)128, (vvenc::X86_VEXT)4>	0.007997	0.007997	0.0	0.007997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetSAD_NxN_SIMD<(int)128, (vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd0fe0
